
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1964"	"0"	"0"	"0.6559"	"0"	"0.9689"	"4.9159"	"12.4409"	"11.8167"	"5.948"	"1.0213"	"0.2"	"0.5213"
"1965"	"0.8514"	"0"	"1"	"1"	"0.0743"	"2.3378"	"13.4116"	"9.4715"	"2.694"	"0.3896"	"0.332"	"1"
"1966"	"0.1773"	"0"	"0.9957"	"0"	"1"	"4.7111"	"11.6468"	"7.5116"	"6.9911"	"0.3643"	"1.4534"	"0.7728"
"1967"	"0"	"0"	"1"	"0.7313"	"0.262"	"5.6721"	"12.7918"	"10.2266"	"6.101"	"0.8165"	"0.2"	"1"
"1968"	"0"	"0.6243"	"1"	"0.375"	"0.1042"	"1.1541"	"11.8162"	"11.2851"	"3.3595"	"0.658"	"0.2"	"0"
"1969"	"0.1877"	"0"	"0"	"0"	"0"	"4.438"	"11.6925"	"9.1064"	"6.654"	"0.0206"	"1.6475"	"0"
"1970"	"0.6243"	"0.0734"	"0.1355"	"1"	"1"	"7.3551"	"8.5994"	"13.4208"	"8.1085"	"1.0243"	"0.2"	"0"
"1971"	"0"	"0.1042"	"0"	"0"	"1"	"5.4645"	"10.2697"	"9.0808"	"6.0155"	"1.2836"	"0.2"	"0"
"1972"	"0"	"0.5368"	"0"	"0.1785"	"1"	"3.5882"	"9.0054"	"12.4527"	"4.1555"	"0.0206"	"1.0816"	"0"
"1973"	"0.0013"	"0.6286"	"0"	"0"	"1"	"5.8192"	"12.8571"	"13.5903"	"8.339"	"1.3066"	"0.2"	"1"
"1974"	"0"	"0.593"	"0"	"0.9957"	"1"	"3.5812"	"10.0932"	"8.3115"	"4.4934"	"1.8352"	"0.2"	"0.5256"
"1975"	"0"	"0"	"0.6059"	"0"	"0.9996"	"7.0233"	"12.687"	"12.7703"	"7.1685"	"2.4116"	"0.2"	"0"
"1976"	"0.4794"	"0.1564"	"0.9957"	"0.1355"	"0"	"4.5367"	"11.5163"	"11.4355"	"6.9817"	"0.0206"	"2.1668"	"0.8471"
"1977"	"0.3441"	"0.2823"	"0.9966"	"0.8102"	"1"	"6.4248"	"13.3777"	"9.5824"	"6.4898"	"1.0196"	"2.0593"	"0.1906"
"1978"	"0.6243"	"0.8886"	"0.9957"	"0.6977"	"0"	"5.1891"	"12.2167"	"11.7548"	"2.8923"	"1.0898"	"1.8966"	"1"
"1979"	"0.7366"	"0.3475"	"0.8438"	"0"	"0.345"	"5.2014"	"10.9262"	"13.2517"	"3.1135"	"1.2065"	"2.8539"	"0.9974"
"1980"	"0.2081"	"0.003"	"0"	"0"	"0.1355"	"7.9104"	"9.9493"	"10.7686"	"3.231"	"0.0206"	"0.4933"	"1"
"1981"	"0.6243"	"0"	"0.6634"	"0"	"1"	"3.1078"	"11.7312"	"12.2328"	"6.3416"	"1.1297"	"2.0582"	"0.5845"
"1982"	"0.6986"	"0.1052"	"0.9957"	"0.2756"	"1"	"3.7625"	"10.3157"	"8.4785"	"2.9837"	"1.0929"	"2.7865"	"0.5213"
"1983"	"0"	"0"	"0"	"0.7761"	"0.8819"	"4.7351"	"13.5589"	"12.3107"	"6.9198"	"1.9361"	"0.2"	"0.1459"
"1984"	"0.385"	"0.5626"	"0.5005"	"0"	"0"	"3.0768"	"10.2631"	"10.4484"	"6.3962"	"1.2677"	"0.6144"	"0.3231"
"1985"	"0"	"0"	"0.997"	"1"	"1"	"2.574"	"10.0447"	"9.8709"	"3.1877"	"2.388"	"0.2"	"0"
"1986"	"0.1248"	"0.6278"	"0"	"0"	"1"	"4.7563"	"11.6525"	"10.1201"	"2.8074"	"1.0243"	"0.2"	"0.2293"
"1987"	"0.6986"	"0.7029"	"1"	"0"	"1"	"4.5613"	"7.552"	"9.2565"	"1.2107"	"1.1048"	"1.1045"	"1"
"1988"	"0.5934"	"0"	"0.4445"	"1"	"0.3371"	"4.7629"	"13.953"	"9.8871"	"6.7517"	"1.2818"	"1.103"	"0"
"1989"	"0.6046"	"0"	"1"	"0"	"1"	"4.7252"	"8.3661"	"10.5363"	"5.3508"	"0.0206"	"0.2"	"0.5411"
"1990"	"0.1248"	"0.74"	"0"	"0"	"1"	"4.0982"	"10.6252"	"14.2008"	"6.6827"	"1.0243"	"1.1045"	"1"
"1991"	"0"	"0"	"0.4419"	"0"	"1"	"5.1139"	"12.9973"	"6.8837"	"3.238"	"0.5031"	"0.8563"	"0.9979"
"1992"	"0.2291"	"0.1248"	"0"	"0"	"1"	"3.0052"	"8.7329"	"9.1582"	"7.9389"	"1.0667"	"0.8999"	"0"
"1993"	"0"	"0"	"0.9992"	"0"	"1"	"5.0238"	"14.418"	"7.8415"	"6.0868"	"1.3153"	"1.1045"	"0.6412"
"1994"	"1.0742"	"0"	"1"	"0.9034"	"1"	"6.2468"	"13.3153"	"12.858"	"6.6083"	"0.0206"	"0.5677"	"0"
"1995"	"0.737"	"0"	"1"	"1"	"1"	"2.9589"	"14.2808"	"7.876"	"4.9599"	"1.3983"	"0.8999"	"0.9066"
"1996"	"0.737"	"0.156"	"1"	"1"	"1"	"7.0436"	"15.2705"	"12.6953"	"4.6853"	"1.4265"	"1.103"	"0"
"1997"	"0.851"	"0"	"0"	"1"	"1"	"6.0641"	"11.6778"	"12.8602"	"4.4538"	"1.156"	"2.272"	"1"
"1998"	"0.6995"	"0.6273"	"1"	"0.9987"	"1"	"5.5489"	"11.6879"	"9.4198"	"9.1568"	"1.9778"	"1.1045"	"0"
"1999"	"0.5831"	"0.7771"	"0"	"0"	"1"	"6.6163"	"9.6822"	"7.2709"	"6.1862"	"2.0735"	"0.2"	"0.8404"
"2000"	"0"	"0.5006"	"0"	"0.1042"	"1"	"3.8231"	"13.8431"	"7.1117"	"1.9353"	"1.0243"	"1.0195"	"0"
"2001"	"0.1873"	"0"	"0.9996"	"0.7986"	"1"	"7.4963"	"11.1726"	"8.0797"	"1.857"	"1.5501"	"0.2"	"0"
"2002"	"0"	"0.74"	"1"	"1"	"0.768"	"6.0989"	"3.9728"	"8.2591"	"4.1813"	"0.0206"	"1.1045"	"0.9987"
