
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1918"	"15.383"	"19.717"	"24.351"	"27.885"	"35.319"	"33.279"	"31.677"	"29.414"	"28.915"	"27.797"	"21.969"	"16.265"
"1919"	"16.604"	"18.145"	"24.934"	"29.111"	"33.209"	"34.402"	"29.107"	"27.322"	"27.6"	"26.538"	"21.14"	"16.605"
"1920"	"16.34"	"18.613"	"24.927"	"29.292"	"30.469"	"31.19"	"28.025"	"27.919"	"30.14"	"28.304"	"22.841"	"17.661"
"1921"	"17.249"	"19.56"	"27.137"	"32.034"	"35.155"	"34.951"	"32.17"	"28.016"	"27.252"	"26.398"	"21.751"	"19.328"
"1922"	"16.171"	"20.593"	"25.318"	"30.581"	"33.814"	"33.019"	"29.79"	"27.763"	"27.556"	"26.293"	"21.284"	"17.158"
"1923"	"16.432"	"18.575"	"25.252"	"30.518"	"33.056"	"35.443"	"29.925"	"26.999"	"28.27"	"26.308"	"21.135"	"17.428"
"1924"	"15.596"	"19.057"	"26.145"	"30.749"	"31.768"	"34.401"	"30.126"	"27.538"	"26.862"	"25.138"	"20.112"	"17.092"
"1925"	"14.596"	"16.845"	"24.907"	"31.935"	"33.165"	"30.271"	"27.825"	"29.524"	"30.403"	"28.435"	"21.281"	"17.706"
"1926"	"17.335"	"21.479"	"23.319"	"26.914"	"32.132"	"35.346"	"30.467"	"27.922"	"27.041"	"26.014"	"19.258"	"16.191"
"1927"	"14.451"	"16.853"	"22.992"	"29.112"	"33.165"	"34.125"	"29.465"	"27.259"	"27.571"	"26.908"	"19.822"	"17.829"
"1928"	"16.279"	"19.399"	"25.13"	"29.772"	"34.998"	"33.987"	"29.857"	"28.826"	"28.529"	"27.099"	"21.959"	"16.573"
"1929"	"15.865"	"17.447"	"26.439"	"30.487"	"34.169"	"33.872"	"29.054"	"27.813"	"29.023"	"27.237"	"22.548"	"16.287"
"1930"	"16.431"	"18.938"	"25.341"	"29.27"	"33.149"	"33.089"	"28.4"	"28.027"	"30.232"	"28.194"	"21.034"	"17.662"
"1931"	"18.285"	"17.394"	"23.989"	"31.502"	"34.431"	"35.197"	"30.376"	"28.105"	"28.213"	"25.89"	"21.513"	"18.33"
"1932"	"19.896"	"18.7"	"24.778"	"29.35"	"33.572"	"34.556"	"29.945"	"27.505"	"29.358"	"27.521"	"20.585"	"17.897"
"1933"	"15.111"	"19.441"	"24.559"	"28.181"	"31.295"	"32.573"	"29.145"	"27.127"	"27.064"	"25.683"	"21.259"	"17.531"
"1934"	"15.164"	"20.433"	"23.574"	"29.834"	"33.403"	"32.971"	"29.133"	"27.452"	"27.828"	"25.557"	"20.913"	"18.06"
"1935"	"14.503"	"19.268"	"24.261"	"27.112"	"34.04"	"34.362"	"28.923"	"27.546"	"27.577"	"25.444"	"21.775"	"17.112"
"1936"	"14.967"	"18.947"	"23.672"	"29.157"	"35.567"	"31.842"	"29.026"	"27.791"	"28.111"	"26.716"	"21.488"	"17.197"
"1937"	"15.881"	"19.87"	"22.86"	"29.218"	"34.166"	"34.54"	"28.545"	"28.561"	"28.571"	"26.383"	"22.232"	"16.171"
"1938"	"15.962"	"17.593"	"26.204"	"30.658"	"35.636"	"30.852"	"29.902"	"28.81"	"30.125"	"27.993"	"20.558"	"17.524"
"1939"	"18.048"	"18.748"	"21.804"	"28.216"	"34.264"	"32.577"	"29.657"	"30.656"	"29.19"	"28.25"	"21.744"	"18.182"
"1940"	"17.236"	"18.801"	"23.096"	"28.903"	"34.689"	"33.609"	"30.326"	"27.353"	"28.078"	"27.333"	"22.637"	"17.45"
"1941"	"15.925"	"20.132"	"26.629"	"31.765"	"34.656"	"33.491"	"30.808"	"29.192"	"29.508"	"29.797"	"22.686"	"19.227"
"1942"	"15.348"	"19.953"	"26.034"	"31.935"	"34.618"	"34.915"	"28.246"	"26.935"	"27.397"	"26.65"	"21.937"	"16.31"
"1943"	"16.838"	"19.07"	"25.622"	"29.225"	"34.579"	"32.917"	"28.83"	"26.999"	"28.006"	"26.444"	"22.065"	"18.561"
"1944"	"16.026"	"18.807"	"23.574"	"29.229"	"34.418"	"32.572"	"28.399"	"27.554"	"28.268"	"25.435"	"21.733"	"18.543"
"1945"	"14.217"	"18.383"	"25.458"	"29.011"	"33.32"	"33.594"	"28.459"	"28.074"	"27.508"	"25.667"	"21.106"	"15.781"
"1946"	"17.05"	"20.821"	"24.035"	"32.329"	"34.243"	"33.252"	"29.286"	"27.17"	"27.482"	"27.2"	"20.645"	"17.508"
"1947"	"15.257"	"18.914"	"25.62"	"30.672"	"34.809"	"34.928"	"30.904"	"28.431"	"27.178"	"25.445"	"22.354"	"18.035"
"1948"	"16.24"	"18.246"	"24.191"	"31.358"	"35.827"	"34.687"	"29.918"	"27.83"	"28.091"	"27.706"	"21.004"	"18.022"
"1949"	"18.741"	"19.614"	"25.288"	"31.764"	"35.92"	"33.507"	"29.52"	"28.528"	"29.244"	"26.797"	"20.434"	"16.901"
"1950"	"17.863"	"17.112"	"23.775"	"28.846"	"34.381"	"34.077"	"28.923"	"27.591"	"27.599"	"26.081"	"20.064"	"15.685"
"1951"	"15.655"	"18.197"	"23.974"	"28.009"	"33.349"	"32.453"	"31.409"	"28.231"	"30.072"	"29.913"	"23.13"	"17.483"
"1952"	"17.945"	"20.798"	"24.504"	"31.411"	"35.369"	"32.679"	"29.114"	"27.283"	"28.978"	"26.937"	"21.823"	"17.516"
"1953"	"15.821"	"21.177"	"27.053"	"30.407"	"34.337"	"33.916"	"30.278"	"27.997"	"28.614"	"26.804"	"21.805"	"20.228"
"1954"	"16.119"	"20.281"	"24.773"	"30.575"	"35.41"	"34.529"	"29.83"	"29.187"	"27.779"	"24.614"	"21.946"	"17.38"
"1955"	"16.333"	"19.127"	"26.653"	"28.054"	"33.263"	"33.8"	"30.501"	"27.881"	"27.589"	"24.997"	"20.197"	"17.595"
"1956"	"16.5"	"18.652"	"24.774"	"30.193"	"35.434"	"33.166"	"27.571"	"27.274"	"28.734"	"24.763"	"19.932"	"17.646"
"1957"	"15.473"	"17.545"	"23.092"	"28.854"	"32.312"	"33.692"	"29.586"	"28.668"	"28.365"	"26.766"	"22.946"	"17.889"
"1958"	"18.454"	"19.688"	"25.796"	"31.988"	"34.16"	"34.376"	"28.493"	"28.77"	"27.124"	"26.013"	"22.252"	"18.782"
"1959"	"16.256"	"18.38"	"25.935"	"30.115"	"33.356"	"33.014"	"28.817"	"27.469"	"27.626"	"26.849"	"21.356"	"18.036"
"1960"	"15.855"	"21.188"	"23.636"	"28.623"	"33.397"	"33.868"	"29.938"	"27.147"	"28.863"	"26.122"	"20.624"	"17.636"
"1961"	"15.31"	"16.823"	"24.936"	"29.461"	"34.109"	"32.823"	"29.524"	"27.934"	"27.6"	"25.56"	"21.173"	"15.858"
"1962"	"15.495"	"19.947"	"24.635"	"30.549"	"32.509"	"32.545"	"28.674"	"26.869"	"26.178"	"24.743"	"20.362"	"18.194"
"1963"	"16.533"	"21.746"	"25.66"	"30.674"	"34.241"	"33.858"	"30.986"	"27.28"	"28.268"	"27.779"	"24.328"	"18.136"
"1964"	"15.763"	"19.173"	"26.323"	"32.473"	"33.201"	"31.571"	"29.028"	"28.331"	"28.155"	"27.398"	"20.948"	"17.656"
"1965"	"18.82"	"20.154"	"25.066"	"29.338"	"33.732"	"34.553"	"30.052"	"29.174"	"28.38"	"28.431"	"23.838"	"17.439"
"1966"	"17.981"	"22.698"	"25.149"	"31.025"	"34.549"	"32.693"	"30.907"	"27.207"	"27.552"	"27.551"	"22.085"	"16.502"
"1967"	"14.436"	"21.045"	"22.991"	"28.371"	"32.361"	"32.37"	"28.946"	"26.122"	"25.948"	"25.626"	"22.087"	"18.263"
"1968"	"15.956"	"17.756"	"24.296"	"29.458"	"32.372"	"34.681"	"29.064"	"27.156"	"29.357"	"26.351"	"21.888"	"17.479"
"1969"	"16.52"	"19.668"	"27.123"	"30.15"	"32.495"	"34.318"	"29.688"	"27.763"	"28.436"	"28.206"	"23.593"	"18.44"
"1970"	"17.611"	"18.392"	"23.975"	"30.656"	"34.662"	"32.313"	"29.944"	"27.943"	"27.393"	"26.985"	"21.033"	"17.647"
"1971"	"15.488"	"18.837"	"24.368"	"31.118"	"32.634"	"30.573"	"27.598"	"27.184"	"27.678"	"26.008"	"20.932"	"17.29"
"1972"	"16.449"	"16.537"	"25.179"	"29.132"	"34.935"	"33.186"	"30.824"	"28.032"	"27.928"	"26.759"	"22.083"	"18.074"
"1973"	"15.666"	"20.116"	"24.148"	"32.607"	"35.418"	"33.608"	"29.137"	"27.453"	"27.61"	"26.699"	"21.111"	"16.064"
"1974"	"15.021"	"17.756"	"26.539"	"31.311"	"33.376"	"33.26"	"29.39"	"28.715"	"29.685"	"26.557"	"21.012"	"16.197"
"1975"	"14.923"	"17.535"	"23.479"	"30.994"	"35.229"	"32.111"	"28.624"	"27.553"	"26.945"	"25.603"	"19.894"	"18.305"
"1976"	"17.407"	"19.169"	"24.43"	"29.535"	"33.221"	"31.718"	"29.782"	"27.251"	"27.173"	"27.385"	"22.81"	"17.325"
"1977"	"15.469"	"19.719"	"26.767"	"29.759"	"32.418"	"32.485"	"27.269"	"27.301"	"26.293"	"27.442"	"23.297"	"19.818"
"1978"	"15.763"	"17.493"	"22.432"	"30.072"	"35.741"	"32.315"	"27.052"	"26.56"	"27.482"	"26.704"	"22.185"	"16.709"
"1979"	"17.293"	"17.392"	"22.604"	"28.924"	"30.002"	"32.538"	"28.581"	"27.425"	"28.548"	"27.344"	"23.094"	"17.772"
"1980"	"16.17"	"21.137"	"23.874"	"30.866"	"33.363"	"31.215"	"28.119"	"27.882"	"28.861"	"28.513"	"22.153"	"16.942"
"1981"	"16.641"	"20.244"	"24.145"	"30.968"	"33.047"	"33.614"	"28.124"	"27.093"	"28.864"	"27.214"	"20.533"	"16.542"
"1982"	"16.588"	"17.054"	"21.888"	"28.593"	"30.478"	"33.639"	"30.636"	"27.569"	"28.936"	"27.518"	"21.304"	"17.994"
"1983"	"15.419"	"17.683"	"23.565"	"26.736"	"31.904"	"32.661"	"29.589"	"28.063"	"28.44"	"25.598"	"19.864"	"17.172"
"1984"	"15.383"	"16.144"	"26.256"	"30.934"	"35.785"	"33.43"	"29.361"	"27.451"	"26.759"	"25.886"	"21.065"	"17.773"
"1985"	"16.095"	"19.803"	"26.647"	"30.448"	"34.893"	"33.815"	"29.156"	"27.298"	"28.365"	"24.775"	"22.069"	"19.1"
"1986"	"16.084"	"17.755"	"24.367"	"30.833"	"33.144"	"33.56"	"28.776"	"27.732"	"29.484"	"27.402"	"22.899"	"16.402"
"1987"	"16.583"	"20.354"	"25.504"	"31.113"	"31.603"	"33.914"	"32.237"	"30.301"	"30.419"	"28.232"	"21.967"	"17.441"
"1988"	"17.23"	"20.821"	"24.864"	"31.42"	"36.494"	"32.95"	"28.518"	"27.889"	"29.61"	"26.887"	"21.835"	"18.293"
"1989"	"15.272"	"18.819"	"24.136"	"29.568"	"34.76"	"32.48"	"29.329"	"27.548"	"28.718"	"27.389"	"22.884"	"17.375"
"1990"	"18.394"	"18.406"	"23.307"	"30.447"	"33.838"	"33.365"	"28.336"	"27.628"	"27.526"	"26.222"	"22.25"	"17.527"
"1991"	"15.948"	"19.672"	"25.12"	"29.412"	"33.736"	"34.654"	"30.631"	"27.892"	"28.118"	"26.576"	"21.135"	"17.717"
"1992"	"16.529"	"17.836"	"24.372"	"29.819"	"33.168"	"35.552"	"30.062"	"27.644"	"27.203"	"26.194"	"21.545"	"18.64"
"1993"	"16.513"	"20.08"	"23.517"	"30.135"	"34.823"	"32.634"	"28.922"	"29.172"	"27.879"	"27.852"	"22.888"	"18.128"
"1994"	"17.749"	"18.939"	"26.538"	"29.231"	"35.167"	"33.404"	"27.894"	"27.191"	"27.171"	"26.581"	"21.997"	"17.683"
"1995"	"15.242"	"19.15"	"23.043"	"29.972"	"34.793"	"35.953"	"29.645"	"27.323"	"29.029"	"28.206"	"21.973"	"18.293"
"1996"	"16.276"	"19.693"	"26.445"	"30.67"	"33.594"	"32.53"	"29.617"	"26.969"	"27.982"	"26.31"	"21.371"	"17.028"
"1997"	"16.08"	"19.369"	"24.617"	"28.377"	"31.324"	"31.515"	"29.739"	"28.113"	"28.462"	"24.387"	"21.534"	"15.919"
"1998"	"16.511"	"19.867"	"23.274"	"30.773"	"35.256"	"33.971"	"29.769"	"29.701"	"28.939"	"27.617"	"22.995"	"19.362"
"1999"	"16.272"	"19.876"	"25.504"	"32.62"	"34.657"	"32.896"	"29.6"	"28.652"	"28.338"	"27.207"	"23.65"	"18.112"
"2000"	"17.87"	"18.2"	"24.484"	"32.428"	"34.106"	"33.218"	"28.854"	"29.167"	"29.084"	"27.784"	"23.865"	"19.187"
"2001"	"16.569"	"19.896"	"25.197"	"30.026"	"33.481"	"30.995"	"27.977"	"28.864"	"30.474"	"28.221"	"23.05"	"19.057"
"2002"	"16.924"	"18.977"	"25.568"	"32.339"	"35.555"	"34.108"	"31.648"	"28.784"	"29.426"	"27.867"	"23.458"	"20.293"
