
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1967"	"6.481"	"12.977"	"15.008"	"20.869"	"25.346"	"26.249"	"24.586"	"22.7"	"21.07"	"18.431"	"14.117"	"10.451"
"1968"	"8.294"	"10.132"	"16.028"	"21.955"	"25.415"	"28.868"	"24.871"	"23.586"	"24.019"	"19.104"	"14.039"	"9.666"
"1969"	"8.923"	"12.043"	"18.64"	"22.788"	"25.646"	"28.527"	"25.527"	"24.118"	"23.673"	"20.889"	"15.914"	"10.276"
"1970"	"9.947"	"10.557"	"16.085"	"22.734"	"27.716"	"26.327"	"25.383"	"24.268"	"22.639"	"19.259"	"12.885"	"9.51"
"1971"	"7.693"	"11.012"	"16.393"	"23.533"	"25.866"	"24.715"	"23.573"	"23.537"	"22.3"	"18.636"	"12.862"	"8.901"
"1972"	"8.861"	"8.838"	"16.963"	"21.578"	"28.172"	"27.248"	"26.265"	"24.386"	"23.375"	"19.808"	"14.43"	"10.595"
"1973"	"8.78"	"12.392"	"16.171"	"24.712"	"28.371"	"27.648"	"24.876"	"23.975"	"22.828"	"19.458"	"12.98"	"8.082"
"1974"	"7.52"	"10.032"	"18.539"	"23.662"	"25.698"	"27.416"	"25.229"	"24.985"	"24.522"	"19.269"	"12.941"	"8.483"
"1975"	"7.344"	"9.803"	"15.787"	"23.51"	"28.152"	"26.264"	"24.416"	"23.907"	"22.652"	"18.095"	"11.823"	"10.395"
"1976"	"9.674"	"11.531"	"16.546"	"21.893"	"26.184"	"25.943"	"25.627"	"23.813"	"22.404"	"19.91"	"14.84"	"9.516"
"1977"	"8.098"	"11.794"	"18.452"	"22.32"	"25.547"	"26.984"	"23.217"	"23.817"	"21.692"	"20.142"	"15.326"	"12.206"
"1978"	"8.073"	"9.833"	"14.549"	"22.516"	"28.432"	"26.077"	"22.99"	"23.083"	"22.911"	"19.347"	"14.769"	"8.704"
"1979"	"9.713"	"9.767"	"15.173"	"21.541"	"23.207"	"26.683"	"24.507"	"23.61"	"23.749"	"20.093"	"15.3"	"9.974"
"1980"	"8.607"	"13.514"	"16.051"	"23.278"	"26.516"	"25.539"	"23.956"	"24.398"	"24.301"	"21.448"	"14.045"	"8.937"
"1981"	"9.316"	"12.512"	"16.237"	"23.351"	"26.246"	"27.744"	"23.971"	"23.564"	"24.111"	"19.697"	"12.899"	"8.691"
"1982"	"9.126"	"9.429"	"14.078"	"21.188"	"23.801"	"27.764"	"26.481"	"24.084"	"23.929"	"20.354"	"13.803"	"10.314"
"1983"	"7.966"	"9.96"	"15.649"	"19.512"	"25.257"	"27.087"	"25.328"	"24.541"	"23.702"	"18.409"	"11.918"	"9.354"
"1984"	"7.788"	"8.504"	"18.279"	"23.498"	"28.914"	"27.585"	"25.17"	"23.92"	"22.004"	"18.426"	"13.353"	"10.641"
"1985"	"8.632"	"11.424"	"18.862"	"22.962"	"28.022"	"28.14"	"25.079"	"23.837"	"23.612"	"17.619"	"14.198"	"11.287"
"1986"	"8.496"	"10.03"	"16.399"	"23.377"	"26.275"	"27.69"	"24.584"	"24.217"	"24.732"	"20.161"	"15.029"	"8.588"
"1987"	"8.401"	"12.553"	"17.547"	"23.759"	"25.057"	"28.069"	"28.329"	"26.778"	"25.597"	"21.149"	"13.406"	"9.605"
"1988"	"9.69"	"13.099"	"16.972"	"23.917"	"29.637"	"27.165"	"24.443"	"24.504"	"25.124"	"19.631"	"13.939"	"10.488"
"1989"	"7.784"	"11.404"	"16.119"	"21.965"	"28.113"	"26.786"	"25.075"	"24.02"	"23.943"	"20.148"	"15.087"	"9.633"
"1990"	"10.831"	"10.766"	"15.492"	"22.946"	"27.162"	"27.664"	"24.107"	"24.076"	"22.732"	"19.111"	"14.387"	"9.879"
"1991"	"8.359"	"11.949"	"17.153"	"21.874"	"26.857"	"28.809"	"26.488"	"24.365"	"23.365"	"19.321"	"13.264"	"9.892"
"1992"	"8.933"	"10.112"	"16.428"	"22.317"	"26.29"	"29.707"	"25.909"	"24.091"	"22.44"	"18.945"	"13.673"	"10.828"
"1993"	"8.916"	"12.354"	"15.61"	"22.632"	"27.974"	"26.766"	"24.762"	"25.628"	"23.124"	"20.604"	"15.017"	"10.324"
"1994"	"10.161"	"11.215"	"18.562"	"21.73"	"28.289"	"27.559"	"23.742"	"23.64"	"22.415"	"19.326"	"14.127"	"9.87"
"1995"	"7.602"	"11.425"	"15.136"	"22.433"	"27.944"	"30.107"	"25.499"	"23.771"	"24.275"	"20.955"	"14.104"	"10.481"
"1996"	"8.643"	"11.968"	"18.47"	"23.167"	"26.748"	"26.686"	"25.473"	"23.448"	"23.219"	"19.062"	"13.502"	"9.226"
"1997"	"8.454"	"11.645"	"16.633"	"20.876"	"24.454"	"25.647"	"25.579"	"24.568"	"23.708"	"17.138"	"13.663"	"8.107"
"1998"	"8.924"	"12.142"	"15.359"	"23.27"	"28.41"	"28.096"	"25.625"	"26.178"	"24.192"	"20.361"	"15.124"	"11.551"
"1999"	"8.683"	"12.151"	"17.55"	"25.098"	"27.78"	"27.042"	"25.447"	"25.131"	"23.586"	"19.958"	"15.78"	"10.306"
"2000"	"10.275"	"10.475"	"16.507"	"24.907"	"27.252"	"27.342"	"24.711"	"25.645"	"24.331"	"20.534"	"15.995"	"11.384"
"2001"	"8.994"	"12.173"	"17.23"	"22.487"	"26.635"	"25.134"	"23.833"	"25.319"	"25.749"	"20.963"	"15.18"	"11.251"
"2002"	"9.29"	"11.25"	"17.599"	"24.803"	"28.685"	"28.258"	"27.507"	"25.262"	"24.671"	"20.618"	"15.587"	"12.475"
