
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1966"	"15.37"	"14.744"	"20.331"	"21.576"	"21.475"	"44.091"	"59.656"	"63.251"	"38.047"	"11.679"	"20.296"	"7.033"
"1967"	"12.443"	"4.247"	"35.457"	"23.981"	"22.84"	"40.248"	"67.279"	"67.135"	"43.896"	"12.288"	"13.025"	"28.556"
"1968"	"25.311"	"16.841"	"24.736"	"17.006"	"21.268"	"40.109"	"63.661"	"62.59"	"34.042"	"10.888"	"3.358"	"11.464"
"1969"	"12.712"	"11.056"	"19.978"	"20.019"	"25.599"	"38.484"	"63.762"	"62.338"	"43.409"	"12.465"	"11.363"	"9.317"
"1970"	"20.503"	"20.466"	"31.541"	"21.914"	"25.708"	"46.6"	"62.099"	"65.863"	"46.422"	"18.213"	"3.699"	"7.686"
"1971"	"16.605"	"8.717"	"22.543"	"22.023"	"27.95"	"53.281"	"68.234"	"64.515"	"42.766"	"23.932"	"7.521"	"7.345"
"1972"	"14.036"	"15.986"	"24.887"	"23.9"	"21.749"	"34.113"	"61.541"	"63.612"	"32.445"	"11.932"	"5.487"	"12.789"
"1973"	"17.868"	"14.387"	"24.887"	"18.009"	"23.087"	"45.692"	"67.437"	"66.789"	"49.336"	"19.026"	"4.151"	"15.832"
"1974"	"13.23"	"12.437"	"22.657"	"23.246"	"25.484"	"39.591"	"58.914"	"62.315"	"34.399"	"21.915"	"4.699"	"13.458"
"1975"	"20.236"	"15.986"	"24.385"	"18.305"	"24.578"	"41.556"	"63.746"	"65.247"	"49.998"	"27.724"	"4.427"	"6.472"
"1976"	"21.696"	"18.501"	"31.465"	"23.002"	"25.799"	"46.319"	"63.694"	"66.502"	"44.149"	"11.246"	"17.928"	"11.958"
"1977"	"17.502"	"13.109"	"15.306"	"28.597"	"28.894"	"40.045"	"69.736"	"64.729"	"47.826"	"13.833"	"18.57"	"14.763"
"1978"	"16.603"	"20.205"	"33.645"	"24.726"	"22.638"	"46.302"	"70.524"	"66.953"	"43.896"	"12.051"	"17.558"	"13.67"
"1979"	"24.727"	"21.114"	"30.603"	"18.62"	"23.886"	"37.282"	"64.579"	"62.026"	"34.597"	"17.867"	"27.565"	"19.191"
"1980"	"20.448"	"13.656"	"32.701"	"21.751"	"23.901"	"44.438"	"68.922"	"61.931"	"38.887"	"15.812"	"14.804"	"15.706"
"1981"	"20.338"	"14.285"	"27.071"	"20.156"	"24.713"	"42.049"	"66.339"	"64.038"	"41.58"	"14.558"	"12.056"	"13.514"
"1982"	"19.079"	"15.986"	"27.487"	"22.569"	"26.038"	"41.765"	"63.746"	"64.691"	"40.985"	"17.434"	"9.919"	"13.791"
"1983"	"17.886"	"15.735"	"26.602"	"24.045"	"24.987"	"44.161"	"63.963"	"62.862"	"42.966"	"18.101"	"9.766"	"13.188"
"1984"	"17.894"	"15.986"	"24.887"	"23.087"	"23.161"	"42.88"	"65.66"	"63.094"	"42.917"	"15.58"	"10.376"	"13.079"
"1985"	"19.364"	"12.013"	"25.429"	"22.08"	"25.223"	"43.797"	"64.823"	"65.174"	"43.727"	"17.434"	"11.621"	"13.287"
"1986"	"17.219"	"12.576"	"25.034"	"23.604"	"24.332"	"40.439"	"65.732"	"64.503"	"41.739"	"15.933"	"12.483"	"12.68"
"1987"	"17.175"	"13.826"	"26.951"	"23.459"	"25.629"	"40.831"	"66.347"	"64.141"	"41.306"	"17.106"	"8.712"	"13.999"
"1988"	"19.339"	"13.612"	"27.48"	"21.44"	"24.513"	"43.797"	"67.276"	"65.326"	"43.767"	"17.434"	"10.537"	"14.114"
"1989"	"20.228"	"16.125"	"27.265"	"22.285"	"25.629"	"43.797"	"63.91"	"64.245"	"42.038"	"17.434"	"12.498"	"14.193"
"1990"	"18.249"	"15.857"	"26.925"	"24.198"	"26.309"	"44.142"	"66.86"	"65.456"	"44.414"	"18.157"	"10.875"	"14.284"
"1991"	"18.003"	"14.644"	"26.605"	"22.511"	"24.726"	"42.722"	"65.568"	"64.339"	"42.732"	"16.275"	"11.453"	"13.21"
"1992"	"18.003"	"14.644"	"26.211"	"22.511"	"24.622"	"42.289"	"65.17"	"64.254"	"42.767"	"16.368"	"11.3"	"13.184"
"1993"	"18.003"	"14.644"	"26.211"	"22.511"	"24.622"	"42.289"	"65.17"	"64.254"	"42.767"	"16.368"	"11.3"	"13.184"
"1994"	"18.003"	"14.644"	"26.211"	"22.511"	"24.622"	"42.289"	"65.17"	"64.254"	"42.767"	"16.368"	"11.3"	"13.184"
"1995"	"18.003"	"14.644"	"26.211"	"22.511"	"24.622"	"42.289"	"65.17"	"64.254"	"42.767"	"20.149"	"10.398"	"16.882"
"1996"	"8.286"	"13.931"	"27.465"	"15.625"	"26.006"	"42.94"	"62.803"	"69.625"	"48.93"	"18.845"	"6.723"	"7.962"
"1997"	"15.541"	"13.879"	"34.467"	"22.24"	"22.449"	"37.797"	"54.559"	"54.451"	"41.429"	"18.524"	"18.118"	"28.252"
"1998"	"16.461"	"15.984"	"22.77"	"21.798"	"22.426"	"37.628"	"62.168"	"66.078"	"45.68"	"22.567"	"13.118"	"15.621"
"1999"	"20.251"	"19.453"	"17.474"	"12.987"	"31.886"	"38.426"	"67.18"	"51.852"	"48.482"	"17.44"	"8.495"	"8.04"
"2000"	"16.073"	"16.702"	"23.35"	"22.86"	"22.713"	"44.997"	"69.532"	"56.58"	"37.552"	"17.793"	"16.235"	"3.489"
"2001"	"15.661"	"15.767"	"26.666"	"22.779"	"26.218"	"48.802"	"72.902"	"52.907"	"28.366"	"23.138"	"15.43"	"17.559"
"2002"	"19.643"	"18.507"	"25.381"	"26.738"	"32.333"	"37.212"	"59.499"	"68.331"	"38.09"	"15.663"	"20.402"	"19.709"
