
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"1.0001"	"0.1141"	"1.0001"	"0.9958"	"0.9909"	"3.4767"	"14.2076"	"9.2697"	"2.2571"	"2.3155"	"1.475"	"1.0001"
"1957"	"1.0001"	"0"	"1.0001"	"1.0001"	"1.0464"	"2.8471"	"8.554"	"10.6884"	"4.0098"	"1.0512"	"1.2148"	"0.9712"
"1958"	"0.4836"	"0.5998"	"0.9864"	"0.6204"	"1.0001"	"2.1048"	"10.9331"	"8.8323"	"8.0378"	"1.4315"	"2.0725"	"1.0001"
"1959"	"1.0001"	"0.2827"	"0.2962"	"1.0001"	"1.6675"	"3.5818"	"10.069"	"9.4468"	"6.3504"	"1.2695"	"2.2067"	"0"
"1960"	"0.9926"	"0"	"1.0001"	"0"	"1.0271"	"3.1181"	"9.3636"	"9.8551"	"2.9722"	"1.6109"	"0.0494"	"0.4016"
"1961"	"1.0001"	"1.0098"	"0"	"1.0001"	"1.0085"	"3.5296"	"8.0776"	"11.6976"	"7.0515"	"1.466"	"1.1973"	"0.9893"
"1962"	"1.0001"	"0"	"1.0001"	"1.0001"	"1.0001"	"1.9727"	"10.6131"	"8.2055"	"6.0635"	"0.0137"	"1.9528"	"0.9992"
"1963"	"1.0001"	"1.0043"	"1.0001"	"0.4137"	"1.0001"	"2.9388"	"6.3698"	"10.1027"	"6.2909"	"1.0466"	"2.3901"	"1.0001"
"1964"	"0"	"0"	"0.2895"	"0"	"1.642"	"2.3439"	"11.6569"	"12.163"	"4.5996"	"1.0512"	"0.0494"	"1.0001"
"1965"	"1.0001"	"0.9551"	"1.0001"	"0.9849"	"0.7248"	"1.5233"	"11.9518"	"8.3757"	"3.1192"	"1.0559"	"0.0494"	"0.7051"
"1966"	"0.0479"	"0.3324"	"0"	"0"	"1.5225"	"3.4017"	"9.1469"	"11.2673"	"4.8238"	"0.0137"	"2.6611"	"0.7491"
"1967"	"0"	"0"	"1.0001"	"0.3595"	"1.0001"	"4.2346"	"10.549"	"12.6836"	"6.708"	"1.3442"	"0.0494"	"1.0001"
