
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1956"	"19.757"	"21.436"	"27.608"	"31.208"	"33.854"	"31.402"	"26.793"	"26.829"	"27.719"	"25.631"	"22.19"	"20.207"
"1957"	"18.832"	"19.826"	"25.12"	"30.242"	"32.384"	"32.378"	"29.238"	"28.308"	"28.309"	"28.143"	"25.489"	"21.446"
"1958"	"21.187"	"22.129"	"27.651"	"32.323"	"34.088"	"33.144"	"28.384"	"28.732"	"26.939"	"26.813"	"23.881"	"21.181"
"1959"	"19.445"	"21.61"	"27.886"	"31.236"	"33.876"	"32.309"	"27.474"	"26.863"	"27.064"	"27.122"	"23.477"	"20.622"
"1960"	"18.594"	"23.594"	"25.483"	"30.143"	"32.786"	"31.845"	"29.286"	"26.817"	"28.732"	"27.467"	"23.1"	"21.338"
"1961"	"19.341"	"20.088"	"27.718"	"30.552"	"33.575"	"31.434"	"28.298"	"28.018"	"26.746"	"26.279"	"23.604"	"19.169"
"1962"	"18.087"	"22.382"	"26.482"	"30.811"	"33.469"	"31.899"	"28.456"	"27.547"	"27.225"	"25.51"	"23.423"	"20.994"
"1963"	"19.758"	"23.82"	"27.066"	"30.604"	"33.155"	"32.434"	"29.362"	"27.253"	"27.342"	"27.653"	"25.204"	"21.334"
"1964"	"18.035"	"22.004"	"28.27"	"32.26"	"33.161"	"31.362"	"28.382"	"27.667"	"28.129"	"27.736"	"22.866"	"20.387"
"1965"	"21.49"	"22.371"	"26.472"	"30.432"	"33.347"	"33.03"	"29.204"	"28.49"	"28.241"	"28.789"	"25.195"	"21.004"
"1966"	"20.956"	"24.609"	"26.301"	"30.931"	"33.422"	"32.249"	"29.978"	"27.909"	"27.931"	"28.797"	"25.001"	"20.32"
"1967"	"17.943"	"23.736"	"26.095"	"29.934"	"33.061"	"31.154"	"28.392"	"26.876"	"27.127"	"27.53"	"24.525"	"21.886"
"1968"	"18.79"	"20.603"	"26.463"	"30.611"	"32.263"	"33.334"	"29.392"	"26.817"	"29.417"	"28.01"	"24.308"	"20.578"
"1969"	"19.91"	"22.539"	"29.06"	"31.709"	"33.456"	"32.743"	"29.543"	"27.446"	"28.3"	"28.465"	"25.958"	"21.537"
"1970"	"20.214"	"21.953"	"26.684"	"31.956"	"34.388"	"30.838"	"28.807"	"27.851"	"27.352"	"28.252"	"22.88"	"20.014"
"1971"	"18.908"	"21.727"	"26.659"	"32.318"	"32.686"	"30.166"	"27.46"	"27.342"	"28.041"	"26.788"	"23.181"	"19.934"
"1972"	"19.746"	"19.523"	"27.731"	"30.147"	"33.463"	"32.844"	"29.282"	"28.413"	"28.395"	"28.4"	"24.08"	"20.913"
"1973"	"18.864"	"23.013"	"27.015"	"32.574"	"34.251"	"32.13"	"27.751"	"27.243"	"26.488"	"27.103"	"23.127"	"20.332"
"1974"	"18.908"	"20.38"	"28.413"	"31.568"	"32.795"	"32.178"	"29.686"	"28.627"	"29.745"	"28.344"	"22.757"	"19.875"
"1975"	"18.514"	"21.389"	"25.138"	"29.647"	"33.964"	"31.653"	"28.443"	"27.637"	"27.449"	"27.232"	"22.38"	"20.568"
"1976"	"20.044"	"22.056"	"26.953"	"30.806"	"33.187"	"31.09"	"28.782"	"27.239"	"27.248"	"28.298"	"26.487"	"21.408"
"1977"	"19.21"	"22.95"	"28.919"	"31.891"	"33.416"	"31.641"	"28.18"	"27.643"	"27.618"	"29.101"	"25.882"	"22.463"
"1978"	"19.022"	"21.522"	"25.314"	"31.492"	"34.277"	"31.505"	"27.947"	"27.318"	"27.693"	"28.091"	"25.595"	"20.453"
"1979"	"20.457"	"20.513"	"25.695"	"31.202"	"32.572"	"33.32"	"29.474"	"27.566"	"29.652"	"28.935"	"25.713"	"21.588"
"1980"	"20.055"	"23.107"	"27.003"	"30.853"	"34.69"	"31.101"	"29.104"	"28.222"	"29.066"	"29.404"	"25.403"	"20.487"
"1981"	"19.963"	"22.637"	"26.908"	"32.275"	"34.066"	"33.454"	"28.738"	"27.345"	"29.041"	"28.088"	"22.399"	"20.098"
"1982"	"20.133"	"20.936"	"25.005"	"30.323"	"31.318"	"32.591"	"29.983"	"27.806"	"28.918"	"29.066"	"24.065"	"21.72"
"1983"	"19.044"	"20.351"	"25.804"	"29.109"	"33.3"	"32.475"	"29.383"	"27.985"	"28.618"	"26.565"	"22.08"	"19.927"
"1984"	"18.368"	"19.032"	"27.819"	"32.226"	"34.414"	"32.145"	"28.607"	"26.463"	"27.068"	"27.125"	"23.502"	"20.934"
"1985"	"19.041"	"21.656"	"28.695"	"31.336"	"34.01"	"32.534"	"29.202"	"27.317"	"28.643"	"26.531"	"24.535"	"22.483"
"1986"	"20.108"	"21.885"	"27.002"	"31.733"	"33.315"	"32.1"	"28.539"	"27.068"	"29.219"	"28.478"	"25.383"	"20.19"
"1987"	"20.409"	"23.025"	"27.596"	"31.788"	"32.874"	"33.054"	"30.857"	"29.994"	"30.478"	"29.933"	"25.651"	"21.912"
"1988"	"21.422"	"24.014"	"27.097"	"32.447"	"34.689"	"32.743"	"28.39"	"28.077"	"29.339"	"27.957"	"24.309"	"21.759"
"1989"	"18.953"	"21.936"	"26.296"	"30.91"	"34.01"	"31.319"	"28.667"	"27.162"	"29.029"	"28.302"	"25.855"	"21.166"
"1990"	"21.947"	"22.12"	"25.631"	"31.332"	"33.465"	"32.067"	"28.248"	"27.585"	"27.578"	"27.619"	"24.806"	"21.202"
"1991"	"18.835"	"22.243"	"27.205"	"30.923"	"33.045"	"33.498"	"29.262"	"27.638"	"28.133"	"27.421"	"24.414"	"21.115"
"1992"	"20.324"	"20.194"	"26.752"	"30.377"	"33.448"	"33.853"	"30.012"	"27.738"	"27.164"	"27.493"	"23.89"	"21.933"
"1993"	"20.819"	"22.981"	"26.116"	"31.015"	"34.285"	"33.042"	"28.78"	"28.91"	"28.344"	"28.952"	"25.458"	"22.148"
"1994"	"21.236"	"21.391"	"28.308"	"30.811"	"34.396"	"31.409"	"27.391"	"27.899"	"27.802"	"27.534"	"24.394"	"21.003"
"1995"	"18.765"	"22.125"	"25.75"	"30.665"	"33.887"	"34.577"	"29.671"	"28.337"	"29.038"	"29.578"	"24.415"	"22.001"
"1996"	"20.474"	"23.132"	"28.906"	"31.332"	"33.785"	"32.872"	"29.429"	"27.161"	"27.909"	"27.513"	"24.157"	"21.266"
"1997"	"19.434"	"21.651"	"27.412"	"29.738"	"32.196"	"31.267"	"28.896"	"27.689"	"28.363"	"26.923"	"25.427"	"20.404"
"1998"	"19.833"	"21.943"	"26.25"	"32.151"	"34.91"	"33.276"	"29.082"	"29.044"	"28.562"	"29.74"	"24.455"	"21.271"
"1999"	"19.29"	"23.045"	"27.245"	"32.39"	"33.527"	"31.555"	"28.897"	"28.053"	"28.831"	"27.522"	"24.582"	"20.717"
"2000"	"20.644"	"20.622"	"26.424"	"32.876"	"32.756"	"32.412"	"28.264"	"28.854"	"28.842"	"29.109"	"25.734"	"22.112"
"2001"	"19.544"	"22.31"	"27.218"	"31.054"	"33.066"	"29.94"	"27.371"	"28.042"	"29.747"	"28.843"	"24.968"	"21.714"
"2002"	"19.413"	"21.677"	"27.531"	"32.335"	"34.564"	"32.428"	"29.887"	"27.612"	"28.6"	"29.156"	"25.202"	"22.723"
