
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1988"	"3.6"	"4.55"	"5.82"	"7.16"	"7.69"	"6.61"	"4.98"	"4.43"	"4.81"	"5.01"	"4.03"	"3.42"
"1989"	"3.36"	"4.32"	"5.77"	"6.99"	"7.55"	"6.44"	"5.04"	"4.35"	"4.82"	"5.06"	"4.16"	"3.38"
"1990"	"3.65"	"4.34"	"5.61"	"7.01"	"7.5"	"6.52"	"4.93"	"4.4"	"4.55"	"4.98"	"4.08"	"3.38"
"1991"	"3.36"	"4.36"	"5.84"	"6.94"	"7.45"	"6.71"	"5.07"	"4.4"	"4.71"	"4.97"	"4.04"	"3.37"
"1992"	"3.48"	"4.13"	"5.76"	"6.87"	"7.51"	"6.75"	"5.15"	"4.42"	"4.63"	"4.97"	"3.99"	"3.44"
"1993"	"3.54"	"4.45"	"5.68"	"6.97"	"7.61"	"6.66"	"5.02"	"4.53"	"4.75"	"5.12"	"4.16"	"3.46"
"1994"	"3.57"	"4.27"	"5.97"	"6.93"	"7.63"	"6.45"	"4.88"	"4.43"	"4.68"	"4.97"	"4.04"	"3.36"
"1995"	"3.35"	"4.35"	"5.63"	"6.9"	"7.56"	"6.84"	"5.12"	"4.47"	"4.82"	"5.19"	"4.05"	"3.45"
"1996"	"3.51"	"4.46"	"6.05"	"7.01"	"7.55"	"6.63"	"5.09"	"4.35"	"4.7"	"4.97"	"4.01"	"3.38"
"1997"	"3.41"	"4.3"	"5.86"	"6.76"	"7.31"	"6.43"	"5.05"	"4.41"	"4.75"	"4.92"	"4.15"	"3.31"
"1998"	"3.44"	"4.33"	"5.71"	"7.1"	"7.71"	"6.69"	"5.06"	"4.54"	"4.78"	"5.21"	"4.05"	"3.39"
"1999"	"3.39"	"4.45"	"5.85"	"7.15"	"7.51"	"6.46"	"5.05"	"4.43"	"4.8"	"4.97"	"4.05"	"3.34"
"2000"	"3.52"	"4.18"	"5.73"	"7.22"	"7.41"	"6.58"	"4.96"	"4.51"	"4.8"	"5.14"	"4.17"	"3.45"
"2001"	"3.42"	"4.36"	"5.84"	"6.97"	"7.44"	"6.25"	"4.87"	"4.43"	"4.91"	"5.12"	"4.1"	"3.41"
"2002"	"3.4"	"4.31"	"5.86"	"7.14"	"7.66"	"6.59"	"5.14"	"4.39"	"4.78"	"5.17"	"4.12"	"3.51"
