
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1957"	"1"	"0"	"1.0059"	"0.4978"	"1.4065"	"1.9731"	"5.1611"	"7.0597"	"2.0731"	"0.9675"	"1.0708"	"0.6367"
"1958"	"0.837"	"0.1006"	"0.5139"	"0.0886"	"1.0006"	"1.2124"	"7.233"	"4.2424"	"6.6421"	"1.1874"	"1.1674"	"1"
"1959"	"0.8848"	"0.9426"	"0.9089"	"1"	"1.3508"	"2.652"	"7.5185"	"6.5438"	"5.6123"	"0.0819"	"1.1536"	"0"
"1960"	"0.5943"	"0"	"0.7027"	"0.5543"	"1.0006"	"2.3742"	"5.8832"	"5.0499"	"1.0844"	"1.3197"	"0"	"0.9775"
"1961"	"1"	"1.1019"	"0"	"1"	"1.0171"	"2.5335"	"6.0534"	"6.5213"	"5.7976"	"1.1966"	"1.0336"	"0.4897"
"1962"	"0.8749"	"0.5126"	"1.0173"	"1"	"0.9167"	"1.1078"	"7.8422"	"5.1737"	"3.9212"	"0"	"0.5268"	"0.7253"
"1963"	"0.175"	"1.0125"	"1.0022"	"0.5268"	"0.9984"	"1.3815"	"3.267"	"6.8589"	"3.4969"	"1.081"	"1.206"	"0.6242"
"1964"	"0.0686"	"0"	"0.9082"	"0.4447"	"1.6121"	"1.7614"	"8.0312"	"8.5662"	"2.4645"	"1.081"	"0"	"1"
"1965"	"1"	"1.0125"	"1.0022"	"0.9612"	"0.6804"	"1.0651"	"8.9965"	"5.1536"	"1.986"	"0.7237"	"0.4986"	"0"
"1966"	"0.3432"	"1.0301"	"0"	"0.0786"	"1.1302"	"2.5969"	"6.0575"	"8.2537"	"3.4364"	"0.9552"	"1.1552"	"0.0031"
"1967"	"0"	"0.0473"	"1.0298"	"0.5438"	"1.0084"	"2.6488"	"6.9009"	"8.3689"	"5.2088"	"1.3345"	"0.8971"	"1"
"1968"	"0.8701"	"0.786"	"0.9337"	"0.0848"	"1.0006"	"0.9073"	"7.3065"	"3.7703"	"0.6683"	"0.3808"	"0"	"0"
"1969"	"1"	"0.618"	"0.6201"	"0.7083"	"0.9384"	"1.0939"	"6.1711"	"4.7245"	"3.0151"	"0.663"	"0.2473"	"0"
"1970"	"0.9584"	"1.2747"	"1.0019"	"0.6913"	"1.3225"	"3.1993"	"4.4688"	"8.3496"	"5.0071"	"0.2536"	"0"	"0"
"1971"	"0.7148"	"1.0125"	"0.1839"	"1"	"1.8512"	"3.623"	"5.8414"	"6.0816"	"2.688"	"1.1545"	"0.1739"	"0"
"1972"	"0.713"	"0.6752"	"0"	"1"	"1.0029"	"2.2984"	"3.5087"	"9.0646"	"1.5244"	"0.8987"	"0.5312"	"0.3082"
"1973"	"0.982"	"0.9627"	"0"	"0"	"1.6771"	"2.3339"	"6.4556"	"10.7914"	"3.2348"	"1.208"	"0"	"0.4763"
"1974"	"0"	"0.0215"	"0.1869"	"0.7306"	"2.3687"	"3.0122"	"7.8762"	"3.3333"	"1.4917"	"1.6665"	"0"	"1"
"1975"	"0.7433"	"0.8873"	"1.0014"	"0"	"1.0014"	"3.9002"	"10.5063"	"7.9806"	"4.6617"	"1.5587"	"0"	"0.3279"
"1976"	"1"	"1.0125"	"0.1455"	"1"	"0.9163"	"1.9473"	"6.4853"	"8.7461"	"6.3472"	"0.5299"	"1.0973"	"0.0455"
"1977"	"1"	"0.3369"	"0.026"	"1"	"1.0124"	"4.0717"	"8.0906"	"5.3551"	"3.9262"	"0.9364"	"0.7442"	"0.3925"
"1978"	"0.0486"	"1.0421"	"0.9969"	"1"	"0.1214"	"2.9262"	"9.3961"	"7.62"	"2.3225"	"0.1801"	"1.1406"	"0.2324"
"1979"	"0.7831"	"1.1553"	"0.9898"	"0.7186"	"1.6205"	"2.5753"	"8.4774"	"7.8932"	"1.5573"	"1.3066"	"1.1462"	"0.7593"
"1980"	"0.2209"	"0.9585"	"1.0057"	"0.0988"	"1.0006"	"2.8659"	"7.0178"	"4.0165"	"2.1382"	"0.9785"	"1.041"	"1"
"1981"	"0.9972"	"0.642"	"1.0166"	"0"	"1.1062"	"2.369"	"6.0462"	"4.4868"	"3.8311"	"1.0076"	"1.2066"	"0.4192"
"1982"	"1"	"1.0049"	"1.0344"	"1"	"2.9134"	"1.4704"	"7.8"	"7.5531"	"0.6721"	"1.1611"	"1.2509"	"1"
"1983"	"0.9992"	"1.0382"	"0.7631"	"1"	"2.0683"	"2.1964"	"8.8604"	"9.6948"	"2.6152"	"1.4241"	"0"	"0.2725"
"1984"	"0.0062"	"0.5812"	"0.9335"	"1"	"0.3955"	"1.412"	"5.5018"	"6.9926"	"4.3294"	"0.0304"	"0"	"0"
"1985"	"0.1398"	"0"	"0.9163"	"1"	"2.3846"	"1.2248"	"6.0074"	"6.3947"	"1.8881"	"1.6871"	"0"	"0.7864"
"1986"	"0.7737"	"1.1085"	"0.8909"	"0.5519"	"2.0623"	"1.6649"	"7.3862"	"6.3459"	"1.4241"	"1.081"	"0"	"0.8033"
"1987"	"1"	"1.0589"	"1.0104"	"0.4065"	"1.9634"	"1.8744"	"3.1265"	"3.7226"	"1.0308"	"0.8173"	"0.0015"	"1"
"1988"	"1"	"0.5834"	"1.027"	"1"	"0.5482"	"2.3335"	"7.229"	"7.2326"	"4.027"	"0.7352"	"0"	"0.0729"
"1989"	"1"	"0.1257"	"0.8277"	"0.016"	"0.2671"	"1.2438"	"5.8905"	"7.7182"	"2.4565"	"0.2704"	"0.8668"	"0.2465"
"1990"	"0"	"1.1333"	"0.0531"	"0.6989"	"1.5226"	"1.3668"	"5.8026"	"7.3434"	"4.6126"	"0.1581"	"0.755"	"1"
"1991"	"0"	"1.0378"	"0.0531"	"0.1736"	"1.4045"	"2.4776"	"6.1831"	"3.6075"	"2.8094"	"0.1743"	"0.8723"	"1"
"1992"	"1"	"1.1322"	"1.0089"	"0.7155"	"1.0436"	"0.9699"	"5.0523"	"6.4547"	"4.4954"	"1.2704"	"0.9654"	"0"
"1993"	"0.443"	"1.0079"	"0.8371"	"0.3971"	"1.0082"	"3.2746"	"8.7608"	"4.4652"	"3.5273"	"1.0841"	"1.0391"	"0"
"1994"	"1"	"0.496"	"1.0022"	"1"	"1.0056"	"1.7309"	"9.0218"	"8.579"	"3.1079"	"0.0077"	"0"	"0"
"1995"	"1"	"0.9694"	"0.9226"	"0.9709"	"1.0006"	"1.6317"	"10.005"	"5.9434"	"2.4126"	"1.1355"	"0.2748"	"0.0855"
"1996"	"1"	"1.0314"	"1.0029"	"1"	"1.9298"	"5.3049"	"6.8577"	"10.1219"	"2.3224"	"1.0731"	"0"	"0"
"1997"	"1"	"0.3122"	"0.9631"	"1"	"1.4698"	"3.3925"	"5.4888"	"8.897"	"3.0781"	"1.7629"	"1.2285"	"0.9702"
"1998"	"0"	"1.0125"	"1.0022"	"1"	"0.9397"	"3.622"	"4.9357"	"5.5292"	"5.1008"	"1.4352"	"0.8457"	"0.5837"
"1999"	"1"	"1.0125"	"0"	"0"	"1.3093"	"2.7682"	"5.323"	"5.5919"	"1.7455"	"1.4139"	"0"	"0"
"2000"	"0.8202"	"1.0127"	"0.2267"	"1"	"1.2878"	"1.3393"	"8.9936"	"3.4546"	"1.0108"	"0"	"1.041"	"0.5647"
"2001"	"0.4693"	"0.6423"	"0.6791"	"1"	"2.3275"	"3.5601"	"7.4289"	"6.3252"	"1.764"	"1.1942"	"0.0247"	"0"
"2002"	"0.5277"	"0.7626"	"0.9089"	"0.7349"	"1.0047"	"1.9875"	"1.1007"	"3.4762"	"1.9475"	"0.1234"	"1.041"	"1"
