
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1973"	"15.025"	"20.24"	"24.404"	"32.039"	"35.164"	"34.03"	"30.742"	"28.617"	"28.993"	"26.566"	"20.89"	"15.523"
"1974"	"15.243"	"16.829"	"26.309"	"31.332"	"33.428"	"32.81"	"31.102"	"30.853"	"30.812"	"27.222"	"21.149"	"16.203"
"1975"	"14.303"	"17.243"	"23.327"	"30.558"	"34.748"	"32.647"	"30.159"	"28.988"	"27.878"	"25.951"	"19.882"	"17.917"
"1976"	"17.068"	"18.764"	"24.233"	"28.801"	"33.884"	"32.993"	"31.33"	"28.116"	"27.526"	"27.561"	"22.819"	"17.211"
"1977"	"15.477"	"20.32"	"26.766"	"29.736"	"32.97"	"32.779"	"29.013"	"29.099"	"27.741"	"27.977"	"23.857"	"18.611"
"1978"	"15.638"	"17.867"	"23.091"	"31.103"	"35.762"	"33.512"	"28.699"	"28.825"	"28.654"	"27.276"	"22.327"	"17.783"
"1979"	"16.275"	"17.904"	"22.841"	"29.888"	"31.14"	"34.305"	"31.044"	"28.863"	"29.258"	"27.601"	"23.462"	"18.34"
"1980"	"15.793"	"20.305"	"23.959"	"31.4"	"34.581"	"33.101"	"30.306"	"30.039"	"30.401"	"28.675"	"22.139"	"17.074"
"1981"	"16.187"	"19.669"	"23.917"	"31.001"	"33.708"	"34.803"	"30.146"	"28.802"	"30.171"	"27.602"	"20.378"	"17.403"
"1982"	"16.075"	"17.187"	"22.02"	"28.846"	"30.814"	"33.971"	"31.786"	"29.165"	"29.782"	"28.061"	"21.762"	"17.44"
"1983"	"15.368"	"17.413"	"23.174"	"26.854"	"32.151"	"33.644"	"31.095"	"29.173"	"29.641"	"26.332"	"20.18"	"17.022"
"1984"	"14.808"	"16.015"	"26.015"	"30.759"	"35.747"	"34.152"	"30.625"	"28.892"	"27.587"	"25.809"	"21.342"	"17.303"
"1985"	"15.748"	"18.764"	"26.435"	"29.933"	"34.706"	"33.564"	"30.359"	"28.963"	"29.892"	"26.036"	"22.443"	"17.863"
"1986"	"15.869"	"17.653"	"24.175"	"30.658"	"33.346"	"34.251"	"30.647"	"28.655"	"30.043"	"27.891"	"22.628"	"15.492"
"1987"	"16.708"	"19.973"	"25.303"	"30.716"	"31.818"	"34.439"	"33.082"	"31.795"	"31.553"	"29.063"	"22.386"	"16.817"
"1988"	"17.49"	"20.739"	"24.401"	"31.726"	"36.187"	"34.312"	"30.486"	"29.222"	"30.649"	"27.534"	"21.889"	"18.175"
"1989"	"15.135"	"18.183"	"24.32"	"29.184"	"34.247"	"33.349"	"30.802"	"29.337"	"29.565"	"27.603"	"22.802"	"17.207"
"1990"	"18.198"	"18.484"	"23.251"	"30.436"	"34.342"	"33.87"	"30.286"	"29.158"	"28.847"	"26.519"	"22.008"	"17.299"
"1991"	"15.879"	"18.686"	"24.889"	"29.277"	"34.389"	"35.084"	"32.065"	"29.493"	"29.132"	"26.728"	"21.462"	"17.985"
"1992"	"16.085"	"17.835"	"23.756"	"29.104"	"33.735"	"35.956"	"30.789"	"28.762"	"27.98"	"26.88"	"21.482"	"18.565"
"1993"	"16.472"	"20.268"	"23.228"	"30.131"	"34.706"	"33.947"	"30.107"	"30.309"	"29.676"	"28.587"	"23.121"	"18.499"
"1994"	"17.673"	"18.925"	"26.273"	"29.046"	"35.481"	"34.699"	"29.648"	"28.317"	"28.027"	"26.164"	"22.438"	"17.824"
"1995"	"15.599"	"19.444"	"23.043"	"29.645"	"34.802"	"35.996"	"31.135"	"28.86"	"30.212"	"28.448"	"21.825"	"18.222"
"1996"	"16.11"	"19.614"	"26.814"	"30.185"	"32.924"	"31.883"	"31.073"	"28.252"	"29.352"	"27.351"	"20.743"	"17.028"
"1997"	"15.655"	"19.241"	"23.97"	"28.193"	"31.098"	"32.008"	"31.49"	"29.072"	"29.115"	"24.4"	"21.088"	"15.303"
"1998"	"16.194"	"19.438"	"23.27"	"30.753"	"35.007"	"34.034"	"31.058"	"31.07"	"30.028"	"27.272"	"22.626"	"18.197"
"1999"	"15.653"	"19.673"	"24.887"	"31.646"	"34.203"	"33.015"	"31.042"	"29.215"	"30.407"	"27.907"	"24.173"	"17.875"
"2000"	"17.026"	"18.444"	"24.4"	"32.272"	"34.924"	"33.651"	"30.384"	"29.807"	"29.826"	"28.13"	"23.022"	"18.439"
"2001"	"15.965"	"19.711"	"24.954"	"29.96"	"33.526"	"32"	"29.279"	"28.935"	"31.621"	"28.452"	"23.045"	"18.267"
"2002"	"16.135"	"18.93"	"25.694"	"31.807"	"35.096"	"34.773"	"31.87"	"30.475"	"30.419"	"28.044"	"23.294"	"18.911"
