
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1923"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1924"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1925"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1926"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1927"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1928"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.229"
"1929"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1930"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1931"	"15.012"	"15.734"	"16.355"	"15.523"	"14.146"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1932"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.628"	"9.343"	"13.953"	"15.352"	"15.197"
"1933"	"15.014"	"15.713"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1934"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1935"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.337"	"13.953"	"15.352"	"15.197"
"1936"	"15.012"	"15.908"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1937"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1938"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1939"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1940"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1941"	"15.012"	"15.78"	"16.355"	"15.526"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1942"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1943"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1944"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1945"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1946"	"15.112"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1947"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.915"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1948"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1949"	"15.012"	"15.78"	"16.355"	"15.521"	"14.244"	"11.911"	"8.127"	"6.749"	"9.339"	"13.953"	"15.352"	"15.197"
"1950"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1951"	"14.801"	"15.78"	"16.159"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1952"	"14.98"	"15.78"	"16.355"	"15.523"	"14.3"	"11.911"	"8.127"	"6.749"	"9.343"	"14.334"	"15.352"	"15.197"
"1953"	"15.012"	"15.78"	"16.355"	"15.303"	"14.244"	"11.911"	"8.127"	"6.655"	"9.343"	"13.953"	"15.349"	"15.197"
"1954"	"15.035"	"15.78"	"16.355"	"15.523"	"14.144"	"11.911"	"8.127"	"6.395"	"9.343"	"13.987"	"15.372"	"15.197"
"1955"	"15.235"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.028"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1956"	"14.97"	"15.78"	"16.203"	"15.223"	"14.244"	"11.911"	"8.447"	"6.749"	"9.302"	"13.585"	"15.352"	"15.197"
"1957"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.304"	"9.343"	"13.953"	"16.226"	"15.197"
"1958"	"14.795"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1959"	"15.012"	"15.78"	"16.355"	"15.523"	"14.154"	"12.015"	"8.127"	"6.749"	"9.396"	"13.928"	"15.406"	"15.655"
"1960"	"15.035"	"15.78"	"16.355"	"15.523"	"14.492"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1961"	"15.012"	"15.231"	"15.583"	"15.428"	"13.73"	"12.162"	"7.773"	"6.654"	"9.154"	"13.489"	"15.002"	"15.272"
"1962"	"14.901"	"15.675"	"16.587"	"15.228"	"14.026"	"11.911"	"7.928"	"6.65"	"8.889"	"13.705"	"15.046"	"14.585"
"1963"	"16.059"	"16.228"	"16.102"	"15.08"	"14.189"	"11.911"	"8.129"	"6.4"	"9.343"	"13.587"	"14.82"	"15.827"
"1964"	"14.798"	"15.739"	"16.355"	"15.378"	"14.13"	"11.911"	"7.674"	"6.604"	"9.219"	"14.025"	"15.352"	"14.388"
"1965"	"15.47"	"15.52"	"16.201"	"15.378"	"13.251"	"11.828"	"8.028"	"6.722"	"9.618"	"13.762"	"15.207"	"15.204"
"1966"	"15.326"	"16.198"	"16.455"	"15.029"	"14.508"	"12.153"	"8.653"	"6.749"	"9.343"	"14.205"	"15.479"	"15.586"
"1967"	"15.628"	"16.622"	"16.469"	"15.523"	"14.341"	"12.164"	"8.423"	"6.434"	"9.416"	"13.973"	"15.508"	"15.197"
"1968"	"15.012"	"15.773"	"16.902"	"15.623"	"14.341"	"12.03"	"8.228"	"6.749"	"10.396"	"13.973"	"15.475"	"15.302"
"1969"	"15.012"	"15.475"	"17.436"	"15.428"	"14.337"	"11.956"	"8.348"	"6.703"	"9.12"	"14.005"	"15.388"	"15.997"
"1970"	"15.065"	"15.831"	"16.26"	"16.364"	"14.339"	"12.101"	"8.676"	"6.97"	"9.343"	"14.724"	"15.551"	"15.917"
"1971"	"15.365"	"15.924"	"16.405"	"15.838"	"14.093"	"11.762"	"7.731"	"7.001"	"10.183"	"14.205"	"15.759"	"16.122"
"1972"	"15.012"	"15.67"	"17.028"	"15.82"	"14.376"	"12.162"	"9.101"	"6.894"	"8.984"	"13.362"	"14.84"	"14.75"
"1973"	"13.659"	"15.796"	"16.355"	"16.368"	"14.636"	"12.262"	"8.329"	"6.654"	"9.364"	"13.933"	"15.704"	"15.197"
"1974"	"14.918"	"15.78"	"16.455"	"15.725"	"16.356"	"11.911"	"8.127"	"7.144"	"10.255"	"14.025"	"15.608"	"14.952"
"1975"	"15.018"	"15.78"	"15.742"	"15.623"	"14.635"	"12.106"	"8.147"	"7.217"	"8.484"	"14.399"	"15.604"	"15.501"
"1976"	"15.106"	"15.573"	"16.255"	"15.82"	"14.691"	"11.88"	"8.127"	"6.556"	"9.416"	"14.377"	"15.522"	"15.197"
"1977"	"14.568"	"15.883"	"16.846"	"15.424"	"14.244"	"11.162"	"7.974"	"6.65"	"9.158"	"14.005"	"15.522"	"14.578"
"1978"	"15.213"	"15.522"	"16.259"	"15.796"	"15.138"	"12.433"	"7.933"	"6.65"	"8.866"	"13.834"	"14.373"	"15.557"
"1979"	"15.035"	"15.48"	"15.481"	"15.424"	"14.212"	"12.015"	"7.908"	"7.297"	"9.438"	"13.953"	"15.106"	"14.712"
"1980"	"14.893"	"15.632"	"16.156"	"15.691"	"14.244"	"11.681"	"7.996"	"6.65"	"9.151"	"13.592"	"15.702"	"15.501"
"1981"	"14.46"	"15.78"	"16.355"	"15.466"	"13.832"	"11.911"	"7.961"	"6.866"	"9.343"	"14.457"	"14.859"	"15.257"
"1982"	"14.717"	"15.566"	"16.259"	"15.424"	"13.893"	"11.911"	"8.15"	"6.695"	"10.055"	"13.899"	"15.2"	"14.988"
"1983"	"14.713"	"15.78"	"16.355"	"15.076"	"14.098"	"11.433"	"8.324"	"6.749"	"9.137"	"13.897"	"15.459"	"15.257"
"1984"	"15.012"	"15.72"	"16.377"	"15.424"	"14.244"	"11.882"	"8.179"	"6.749"	"9.343"	"14.524"	"15.347"	"14.176"
"1985"	"14.811"	"16.675"	"16.103"	"15.523"	"14.244"	"11.828"	"7.908"	"6.657"	"9.297"	"13.81"	"15.352"	"15.197"
"1986"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.228"	"6.749"	"9.343"	"13.807"	"15.372"	"15.197"
"1987"	"16.066"	"15.78"	"16.355"	"15.424"	"13.693"	"11.911"	"7.713"	"6.749"	"9.655"	"13.607"	"16.563"	"15.252"
"1988"	"15.01"	"15.78"	"16.259"	"15.523"	"14.244"	"11.911"	"7.909"	"6.654"	"8.788"	"13.953"	"15.352"	"15.197"
"1989"	"14.761"	"15.135"	"16.235"	"15.537"	"13.793"	"11.736"	"8.329"	"6.729"	"9.343"	"13.933"	"15.279"	"15.293"
"1990"	"14.913"	"15.675"	"16.155"	"15.523"	"13.93"	"11.766"	"8.107"	"6.749"	"9.253"	"13.654"	"15.332"	"14.851"
"1991"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1992"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1993"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1994"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1995"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1996"	"15.012"	"15.78"	"16.303"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1997"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.105"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"1998"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.239"	"13.953"	"15.352"	"15.197"
"1999"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.217"
"2000"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
"2001"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.239"	"13.953"	"15.352"	"15.197"
"2002"	"15.012"	"15.78"	"16.355"	"15.523"	"14.244"	"11.911"	"8.127"	"6.749"	"9.343"	"13.953"	"15.352"	"15.197"
