
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1981"	"0.0001"	"0"	"0.5199"	"0.1297"	"0.0522"	"0"	"0.3515"	"0.0802"	"0"	"0.0034"	"0.6046"	"0.4426"
"1982"	"0"	"0.4306"	"1.5885"	"0.9028"	"0.6962"	"0"	"0"	"0"	"0"	"0"	"0.2148"	"0"
"1983"	"1.0363"	"0.4606"	"0.8716"	"1.3419"	"0.2607"	"0.1031"	"0"	"0"	"0.0232"	"0.4762"	"0.6719"	"0.0747"
"1984"	"1.0293"	"0.7592"	"0"	"0"	"0"	"0"	"0"	"0.2847"	"0.1889"	"0.466"	"0.3032"	"0.0036"
"1985"	"0.0864"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1744"	"0.0169"	"1.0663"	"0.0006"	"0"
"1986"	"0.1289"	"0.2423"	"0.1946"	"0"	"0.0599"	"0"	"0.1834"	"0.0001"	"0"	"0.0901"	"0"	"0.8187"
"1987"	"0.5617"	"0"	"0"	"0"	"0.4761"	"0"	"0"	"0"	"0"	"0"	"0"	"0.041"
"1988"	"0"	"0"	"0"	"0"	"0"	"0"	"0.1008"	"0"	"0"	"0.0686"	"0.1439"	"0"
"1989"	"0.9792"	"0.0044"	"0.4912"	"0.3906"	"0"	"0.2456"	"0.0002"	"0.0542"	"0"	"0"	"0"	"0.0441"
"1990"	"0"	"0.0563"	"1.0176"	"0"	"0.2171"	"0.0328"	"0.1796"	"0"	"0.0968"	"0.0716"	"0"	"0.0012"
"1991"	"0.9094"	"0"	"0"	"0.503"	"0"	"0"	"0"	"0.0672"	"0"	"0"	"0.3292"	"0"
"1992"	"0"	"0.2651"	"0"	"0.0426"	"0.0073"	"0"	"0"	"0"	"0.1653"	"0.3912"	"0.22"	"0"
"1993"	"0"	"0"	"1.1722"	"0.1004"	"0"	"0"	"0.0088"	"0"	"0.1912"	"0"	"0"	"0.0084"
"1994"	"0"	"0.1355"	"0"	"0.9229"	"0"	"0.0223"	"0.2869"	"0.0712"	"0.1305"	"0.0637"	"0.0706"	"0.4674"
"1995"	"1.4839"	"0.0399"	"0.9924"	"0.429"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1996"	"0"	"0"	"0"	"0"	"0.0008"	"0.0756"	"0"	"0.2231"	"0.0108"	"0.1894"	"0.2048"	"0.2529"
"1997"	"1.1009"	"0.1172"	"0.0147"	"1.2129"	"0.6641"	"0.349"	"0"	"0"	"0"	"0.9376"	"0.1599"	"0.8152"
"1998"	"0.3409"	"0"	"1.0541"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"1999"	"0.1844"	"0"	"0"	"0"	"0"	"0.0982"	"0"	"0"	"0.0445"	"0.0021"	"0"	"0.0152"
"2000"	"0"	"0.3062"	"0.0296"	"0"	"0.1101"	"0.1721"	"0.166"	"0"	"0"	"0"	"0"	"0"
"2001"	"0.1883"	"0"	"0"	"0.332"	"0.0058"	"0.5326"	"0.3316"	"0"	"0"	"0"	"0"	"0"
"2002"	"0.0025"	"0.0049"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
