
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1967"	"8.078"	"13.61"	"15.359"	"21.379"	"26.609"	"26.435"	"24.331"	"22.78"	"20.906"	"19.54"	"14.83"	"10.992"
"1968"	"9.109"	"10.967"	"17.466"	"21.968"	"25.483"	"27.536"	"24.38"	"23.258"	"23.383"	"19.19"	"14.766"	"10.659"
"1969"	"9.544"	"12.952"	"18.753"	"22.486"	"25.936"	"27.327"	"24.704"	"23.493"	"22.854"	"21.707"	"16.185"	"10.831"
"1970"	"10.398"	"11.498"	"17.209"	"23.962"	"28.154"	"26.213"	"25.135"	"23.752"	"22.029"	"19.165"	"13.43"	"10.175"
"1971"	"9.286"	"12.037"	"16.692"	"22.816"	"25.544"	"24.39"	"22.319"	"23.065"	"22.036"	"18.723"	"13.42"	"9.324"
"1972"	"9.875"	"10.191"	"17.551"	"21.673"	"27.396"	"27.44"	"25.5"	"23.788"	"22.604"	"19.794"	"15.09"	"11.378"
"1973"	"10.217"	"13.018"	"16.377"	"24.448"	"27.616"	"27.286"	"24.222"	"23.886"	"22.401"	"18.984"	"13.776"	"10.151"
"1974"	"8.781"	"11.301"	"18.717"	"23.412"	"25.311"	"27.429"	"24.283"	"23.919"	"23.919"	"19.696"	"13.455"	"9.701"
"1975"	"8.475"	"11.02"	"16.431"	"23.354"	"27.64"	"26.1"	"23.841"	"23.526"	"22.461"	"18.715"	"12.134"	"10.629"
"1976"	"10.175"	"12.493"	"17.542"	"21.826"	"27.048"	"25.379"	"24.927"	"23.619"	"22.007"	"20.128"	"15.989"	"11.228"
"1977"	"9.822"	"12.057"	"19.161"	"22.365"	"25.623"	"26.876"	"22.51"	"23.621"	"21.961"	"20.693"	"15.502"	"12.76"
"1978"	"8.976"	"10.992"	"15.65"	"22.829"	"28.455"	"25.782"	"22.607"	"22.335"	"22.64"	"19.954"	"16.341"	"9.48"
