
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1977"	"24.388"	"27.944"	"36.007"	"37.788"	"39.895"	"38.07"	"30.484"	"30.272"	"31.119"	"34.742"	"31.024"	"27.362"
"1978"	"24.19"	"26.543"	"31.95"	"38.646"	"43.594"	"38.214"	"30.571"	"28.986"	"31.541"	"33.848"	"30.714"	"25.076"
"1979"	"25.789"	"26.459"	"31.401"	"38.031"	"38.595"	"38.743"	"31.475"	"31.379"	"33.752"	"33.688"	"31.612"	"26.175"
"1980"	"25.362"	"29.848"	"33.364"	"39.967"	"40.399"	"37.302"	"31.793"	"29.719"	"33.615"	"35.068"	"30.953"	"25.598"
"1981"	"24.55"	"29.498"	"33.129"	"39.013"	"40.901"	"40.455"	"31.413"	"30.555"	"32.636"	"34.529"	"28.997"	"24.914"
"1982"	"25.335"	"25.557"	"31.785"	"37.449"	"38.729"	"40.364"	"34.548"	"30.375"	"33.352"	"35.197"	"29.775"	"27.014"
"1983"	"23.873"	"27.019"	"32.902"	"36.171"	"40.251"	"39.404"	"33.34"	"31.396"	"32.29"	"32.911"	"27.682"	"25.454"
"1984"	"24.308"	"25.437"	"35.4"	"39.609"	"43.607"	"39.51"	"33.275"	"30.075"	"30.862"	"33.637"	"29.486"	"25.875"
"1985"	"24.863"	"29.337"	"35.84"	"39.484"	"42.557"	"40.104"	"33.23"	"30.101"	"32.188"	"31.867"	"30.413"	"27.917"
"1986"	"24.612"	"27.29"	"33.504"	"39.325"	"41.45"	"38.798"	"31.792"	"30.373"	"33.867"	"34.598"	"30.574"	"24.925"
"1987"	"25.603"	"29.34"	"34.719"	"39.454"	"39.883"	"40.296"	"35.1"	"33.09"	"34.102"	"34.424"	"30.559"	"25.728"
"1988"	"25.534"	"29.747"	"34.244"	"40.078"	"43.864"	"39.419"	"31.877"	"31.341"	"33.667"	"33.778"	"30.115"	"26.586"
"1989"	"23.58"	"27.681"	"33.163"	"38.268"	"42.325"	"37.756"	"33.601"	"30.714"	"33.506"	"34.745"	"31.552"	"26.313"
"1990"	"26.992"	"27.814"	"32.436"	"39.165"	"41.029"	"38.369"	"31.704"	"29.969"	"31.519"	"33.621"	"30.742"	"26.173"
"1991"	"24.381"	"28.953"	"34.236"	"38.087"	"41.678"	"40.391"	"34.362"	"30.457"	"32.645"	"34.122"	"29.725"	"26.409"
"1992"	"25.412"	"27.21"	"34.035"	"38.397"	"40.859"	"41.831"	"34.809"	"30.818"	"31.584"	"33.735"	"29.917"	"26.874"
"1993"	"24.992"	"28.461"	"32.309"	"38.319"	"42.813"	"39.452"	"32.83"	"31.681"	"31.834"	"34.541"	"30.571"	"26.296"
"1994"	"26.259"	"27.663"	"35.607"	"38.009"	"42.727"	"38.651"	"31.726"	"30.262"	"31.458"	"33.912"	"30.06"	"25.936"
"1995"	"23.401"	"27.877"	"32.043"	"38.038"	"42.172"	"42.001"	"33.776"	"30.605"	"33.18"	"35.433"	"30.152"	"26.535"
"1996"	"24.809"	"28.803"	"35.136"	"39.003"	"41.944"	"40.247"	"33.773"	"29.917"	"32.805"	"33.372"	"29.858"	"25.04"
"1997"	"24.278"	"27.858"	"34.096"	"36.766"	"39.168"	"37.669"	"33.045"	"31.047"	"32.622"	"31.974"	"29.787"	"23.748"
"1998"	"24.444"	"28.458"	"32.072"	"38.884"	"42.891"	"40.071"	"33.374"	"32.302"	"33.335"	"34.713"	"30.678"	"27.245"
"1999"	"24.773"	"28.386"	"34.502"	"40.822"	"42.025"	"38.632"	"33.261"	"31.127"	"32.012"	"33.808"	"31.427"	"26.087"
"2000"	"26.2"	"26.784"	"33.38"	"40.714"	"41.062"	"38.616"	"32.375"	"32.024"	"33.096"	"35.187"	"32.107"	"27.382"
"2001"	"24.797"	"29.075"	"34.379"	"38.222"	"41.195"	"36.697"	"31.537"	"31.767"	"34.258"	"35.202"	"31.279"	"27.619"
"2002"	"25.121"	"28.124"	"34.692"	"40.537"	"43.139"	"39.851"	"35.385"	"31.223"	"33.229"	"34.782"	"31.289"	"28.633"
