
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1963"	"8.389"	"13.985"	"18.009"	"23.489"	"27.659"	"28.861"	"27.515"	"24.548"	"23.684"	"21.265"	"17.271"	"10.009"
"1964"	"8.568"	"12.114"	"18.82"	"25.193"	"26.757"	"27.445"	"25.87"	"25.703"	"23.762"	"20.434"	"13.397"	"10.734"
"1965"	"11.265"	"12.526"	"17.18"	"22.238"	"27.827"	"30.172"	"26.731"	"26.377"	"24.07"	"21.48"	"16.21"	"9.841"
"1966"	"10.038"	"14.862"	"17.372"	"24.044"	"27.865"	"27.428"	"27.483"	"24.537"	"23.757"	"20.869"	"14.68"	"8.823"
"1967"	"7.253"	"13.319"	"15.437"	"21.615"	"26.52"	"27.734"	"25.429"	"23.578"	"21.994"	"19.405"	"14.537"	"10.778"
"1968"	"8.523"	"10.373"	"16.255"	"22.185"	"26.181"	"29.499"	"25.266"	"24.529"	"24.383"	"19.768"	"14.305"	"10.149"
"1969"	"9.22"	"12.493"	"18.761"	"23.388"	"26.211"	"29.925"	"25.921"	"24.722"	"23.755"	"21.597"	"16.047"	"10.183"
"1970"	"10.032"	"10.758"	"16.352"	"23.181"	"27.942"	"27.182"	"26.411"	"25.149"	"23.398"	"19.795"	"13.536"	"9.781"
"1971"	"7.828"	"11.394"	"16.687"	"23.672"	"26.397"	"25.55"	"24.35"	"24.013"	"22.825"	"19.358"	"13.226"	"9.01"
"1972"	"9.074"	"9.279"	"17.093"	"21.97"	"28.802"	"28.59"	"27.173"	"24.408"	"23.609"	"20.381"	"14.922"	"10.782"
"1973"	"9.231"	"12.7"	"16.46"	"25.103"	"29.022"	"28.83"	"25.698"	"24.594"	"23.55"	"19.874"	"13.345"	"8.43"
"1974"	"8.008"	"10.317"	"18.635"	"24.127"	"26.188"	"28.344"	"25.493"	"25.15"	"24.77"	"20.07"	"13.313"	"8.895"
"1975"	"7.356"	"10.234"	"16.57"	"24.11"	"28.565"	"27.158"	"25.343"	"24.532"	"23.182"	"19.107"	"12.264"	"10.46"
"1976"	"9.886"	"12.087"	"16.652"	"22.381"	"26.715"	"26.635"	"26.064"	"24.462"	"23.034"	"20.338"	"15.127"	"9.755"
"1977"	"8.519"	"11.824"	"18.481"	"22.498"	"25.735"	"27.667"	"23.811"	"24.521"	"22.239"	"20.426"	"15.644"	"11.972"
"1978"	"8.419"	"10.338"	"14.977"	"22.848"	"29.135"	"27.339"	"24.052"	"23.667"	"23.436"	"19.939"	"15.309"	"9.446"
"1979"	"9.74"	"10.137"	"15.541"	"21.708"	"23.523"	"27.219"	"24.901"	"24.39"	"24.082"	"20.878"	"16.192"	"10.605"
"1980"	"8.838"	"13.584"	"16.355"	"23.254"	"26.664"	"26.204"	"24.215"	"24.44"	"24.588"	"21.966"	"14.373"	"9.522"
"1981"	"9.643"	"12.609"	"16.56"	"23.165"	"26.504"	"28.407"	"24.298"	"24.309"	"24.654"	"20.149"	"13.558"	"9.025"
"1982"	"9.454"	"9.94"	"14.485"	"21.748"	"24.411"	"28.364"	"27.129"	"24.583"	"24.063"	"20.856"	"14.333"	"10.463"
"1983"	"8.207"	"10.187"	"15.797"	"20.057"	"25.76"	"27.871"	"25.814"	"25.07"	"24.093"	"19.086"	"12.1"	"9.368"
"1984"	"8.086"	"9.017"	"18.299"	"23.724"	"29.719"	"28.576"	"25.757"	"24.686"	"22.571"	"18.757"	"13.431"	"10.647"
"1985"	"8.83"	"11.756"	"18.973"	"23.512"	"28.589"	"29.169"	"25.822"	"24.631"	"23.568"	"17.974"	"14.275"	"11.216"
"1986"	"8.791"	"10.415"	"16.736"	"23.491"	"26.532"	"28.267"	"25.04"	"25.246"	"25.054"	"20.749"	"15.528"	"9.005"
"1987"	"8.929"	"12.867"	"17.795"	"24.015"	"25.557"	"29.369"	"29.223"	"27.31"	"25.749"	"21.64"	"13.686"	"9.671"
"1988"	"9.888"	"13.327"	"17.384"	"24.276"	"30.076"	"27.873"	"25.222"	"25.126"	"25.524"	"20.005"	"14.277"	"10.639"
"1989"	"8.067"	"11.71"	"16.425"	"22.244"	"28.561"	"27.705"	"25.858"	"25.065"	"24.226"	"20.731"	"14.876"	"9.734"
