
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1965"	"6.264"	"2.612"	"2.21"	"3.604"	"1.24"	"12.945"	"385.98"	"165.352"	"63.353"	"13.534"	"0"	"0.647"
"1966"	"0.084"	"0.943"	"0.011"	"0"	"30.365"	"63.334"	"237.396"	"325.36"	"73.767"	"0.122"	"52.6"	"0.704"
"1967"	"0"	"0"	"22.347"	"0.422"	"2.985"	"75.719"	"305.865"	"421.037"	"150.943"	"14.076"	"0.091"	"21.122"
"1968"	"8.697"	"4.544"	"8.471"	"0.462"	"1.373"	"15.896"	"279.241"	"222.411"	"36.5"	"12.23"	"0"	"0"
"1969"	"5.109"	"3.751"	"0.548"	"0"	"10.109"	"25.468"	"305.409"	"195.874"	"126.708"	"0.036"	"10.493"	"0"
"1970"	"13.497"	"10.163"	"4.234"	"6.314"	"23.686"	"120.273"	"127.078"	"424.441"	"164.396"	"0.052"	"0"	"0"
"1971"	"4.73"	"6.721"	"0"	"2.041"	"14.198"	"128.367"	"235.176"	"184.305"	"95.95"	"18.064"	"2.981"	"0"
"1972"	"0.87"	"5.403"	"0.011"	"1.111"	"2.156"	"46.739"	"87.106"	"333.717"	"88.733"	"0.133"	"8.169"	"2.279"
"1973"	"4.47"	"9.04"	"0"	"0"	"8.385"	"50.388"	"242.091"	"472.583"	"136.185"	"25.74"	"0"	"0.016"
"1974"	"0"	"2.524"	"0.082"	"8.451"	"30.796"	"48.373"	"212.698"	"146.366"	"39.427"	"41.96"	"0"	"2.622"
"1975"	"0.964"	"0.299"	"0.354"	"0"	"4.372"	"85.583"	"417.469"	"268.978"	"195.15"	"30.119"	"0"	"0"
"1976"	"3.288"	"5.25"	"0.615"	"1.89"	"1.235"	"91.178"	"229.729"	"273.318"	"163.844"	"0.036"	"10.815"	"0.747"
"1977"	"12.953"	"0.127"	"2.285"	"9.693"	"4.592"	"83.925"	"378.805"	"180.278"	"142.075"	"15.889"	"14.383"	"0.032"
"1978"	"5.6"	"13.496"	"11.674"	"4.91"	"0.011"	"111.308"	"290.204"	"228.765"	"90.833"	"2.801"	"21.931"	"5.035"
"1979"	"5.937"	"21.199"	"0.982"	"0.264"	"14.296"	"53.547"	"325.766"	"207.927"	"19.786"	"19.083"	"11.958"	"3.232"
"1980"	"0.584"	"1.642"	"6.103"	"0.248"	"3.148"	"85.006"	"216.035"	"219.015"	"34.879"	"5.145"	"4.145"	"7.861"
"1981"	"6.906"	"0.038"	"8.986"	"0"	"16.404"	"153.206"	"302.824"	"210.259"	"101.135"	"3.189"	"57.231"	"0.421"
"1982"	"14.959"	"1.503"	"8.677"	"15.284"	"32.236"	"40.045"	"189.199"	"294.201"	"19.72"	"13.389"	"55.539"	"7.127"
"1983"	"4.727"	"1.675"	"0.016"	"18.04"	"19.292"	"60.78"	"229.126"	"282.596"	"118.935"	"32.499"	"0"	"1.226"
"1984"	"1.084"	"2.1"	"7.972"	"18.14"	"1.234"	"51.504"	"186.692"	"216.388"	"109.863"	"4.92"	"0.202"	"0"
"1985"	"1.951"	"0"	"5.34"	"15.457"	"25.436"	"26.63"	"342.123"	"284.35"	"87.018"	"43.28"	"0"	"6.498"
"1986"	"2.944"	"8.546"	"3.417"	"0.022"	"26.963"	"58.854"	"249.318"	"103.819"	"28.281"	"16.064"	"0"	"5.876"
"1987"	"12.949"	"4.69"	"1.041"	"0.016"	"31.869"	"37.362"	"90.576"	"127.812"	"45.283"	"2.005"	"0"	"5.857"
"1988"	"8.114"	"0.668"	"4.966"	"7.426"	"1.335"	"79.068"	"179.778"	"226.73"	"109.757"	"0.036"	"0"	"0.022"
"1989"	"8.047"	"0.011"	"3.429"	"0.223"	"0.311"	"15.904"	"186.179"	"297.696"	"65.393"	"1.061"	"7.821"	"1.657"
"1990"	"0"	"21.173"	"0.096"	"0.239"	"15.528"	"96.652"	"202.4"	"338.229"	"223.295"	"0.661"	"0.016"	"10.532"
"1991"	"0"	"4.692"	"0.67"	"0.806"	"18.713"	"69.657"	"205.214"	"254.108"	"66.451"	"0.036"	"18.341"	"13.108"
"1992"	"6.922"	"5.31"	"2.024"	"1.425"	"16.947"	"9.282"	"116.381"	"191.003"	"140.428"	"15.441"	"28.654"	"0"
"1993"	"1.846"	"1.807"	"3.052"	"1.875"	"10.193"	"104.274"	"307.212"	"170.896"	"177.223"	"13.463"	"1.008"	"0.014"
"1994"	"22.272"	"5.325"	"4.611"	"4.184"	"12.642"	"72.554"	"535.223"	"317.173"	"54.499"	"1.123"	"0"	"0"
"1995"	"14.359"	"0.735"	"10.551"	"5.452"	"1.038"	"30.719"	"365.84"	"208.915"	"80.167"	"11.587"	"0.738"	"0.133"
"1996"	"5.409"	"4.541"	"5.656"	"8.777"	"22.654"	"174.493"	"221.188"	"451.502"	"130.578"	"8.777"	"0"	"0"
"1997"	"4.985"	"0"	"0.811"	"1.702"	"18.675"	"96.499"	"167.056"	"293.572"	"113.073"	"29.168"	"62.561"	"12.13"
"1998"	"0"	"14.203"	"3.999"	"14.194"	"2.433"	"127.099"	"114.079"	"206.724"	"155.446"	"31.056"	"11.944"	"0.06"
"1999"	"8.297"	"13.691"	"0"	"0"	"3.332"	"120.913"	"208.441"	"265.349"	"148.378"	"36.46"	"0"	"0"
"2000"	"2.117"	"5.523"	"0.989"	"1.433"	"18.699"	"19.772"	"407.912"	"92.86"	"29.411"	"0.238"	"2.828"	"0.091"
"2001"	"2.935"	"2.012"	"2.567"	"10.709"	"35.357"	"140.001"	"247.308"	"206.106"	"23.853"	"14.294"	"0.57"	"0"
"2002"	"2.43"	"7.422"	"0.434"	"1.066"	"8.331"	"43.699"	"22.06"	"139.217"	"92.452"	"0.507"	"5.214"	"4.594"
