
"Year"	"Jan"	"Feb"	"Mar"	"Apr"	"May"	"Jun"	"Jul"	"Aug"	"Sep"	"Oct"	"Nov"	"Dec"
"1953"	"1.4355"	"0"	"0"	"1.0246"	"0.8653"	"2.6754"	"9.4743"	"10.8056"	"3.6767"	"0.9797"	"0"	"0"
"1954"	"1.1684"	"1.2449"	"1.1267"	"0"	"0.3266"	"1.694"	"10.7617"	"9.3632"	"6.6965"	"1.8073"	"1.1926"	"0"
"1955"	"1.2229"	"0"	"0.3549"	"0.2235"	"0.9928"	"4.7758"	"7.4535"	"12.8667"	"6.0445"	"2.5997"	"0"	"1.0207"
"1956"	"1.1663"	"0.4398"	"1.1727"	"1.0217"	"0.9536"	"3.9126"	"14.5526"	"8.9303"	"2.3678"	"2.5337"	"1.4409"	"1.0319"
"1957"	"1.4927"	"0"	"1.4631"	"1.0819"	"1.0395"	"2.8018"	"10.1989"	"9.4664"	"4.2889"	"1.0513"	"1.1926"	"1.0095"
"1958"	"0.8501"	"0.9775"	"0.9468"	"0.7144"	"0.9999"	"2.0843"	"12.1808"	"9.5687"	"6.8496"	"1.5037"	"1.6252"	"1.0427"
"1959"	"1.2614"	"0.2903"	"0.0319"	"1.0541"	"1.8936"	"3.5328"	"10.5497"	"9.8324"	"4.9082"	"1.0559"	"2.0062"	"0"
"1960"	"1.0007"	"0"	"1.3381"	"0.0269"	"1.0323"	"2.9714"	"9.9273"	"10.7136"	"3.1078"	"2.0548"	"0"	"0.2254"
"1961"	"1.4134"	"1.0933"	"0.0144"	"1.0819"	"1.0076"	"3.7149"	"9.1198"	"12.7541"	"5.5587"	"1.6159"	"1.1926"	"0.922"
"1962"	"1.2211"	"0.0323"	"1.1596"	"1.0541"	"0.9675"	"2.1425"	"10.9569"	"8.5903"	"5.5147"	"0.036"	"1.6304"	"1.0039"
"1963"	"1.042"	"1.0245"	"1.1207"	"0.8061"	"1.0001"	"3.0375"	"7.1854"	"10.0761"	"6.0153"	"1.0407"	"1.9828"	"1.0539"
"1964"	"0"	"0"	"0.229"	"0.0161"	"1.4852"	"2.3072"	"12.7087"	"11.7366"	"5.0366"	"1.0367"	"0"	"1.0207"
"1965"	"1.042"	"1.0598"	"1.1207"	"1.1941"	"0.9423"	"1.6569"	"12.604"	"8.2594"	"3.355"	"1.2174"	"0"	"0.6179"
"1966"	"0.083"	"0.7866"	"0.0108"	"0"	"1.8138"	"3.6551"	"9.2581"	"11.4696"	"3.9005"	"0.092"	"2.5323"	"0.6693"
"1967"	"0"	"0"	"1.7053"	"0.4218"	"1"	"3.8973"	"10.9878"	"13.362"	"5.2166"	"1.3948"	"0.0538"	"1.1483"
"1968"	"1.0924"	"1.0245"	"1.133"	"0.4614"	"0.9045"	"1.8401"	"10.8398"	"9.6187"	"2.0478"	"1.3962"	"0"	"0"
"1969"	"1.042"	"1.0245"	"0.4388"	"0"	"1.123"	"2.2123"	"11.2291"	"9.0761"	"4.5476"	"0.036"	"2.1381"	"0"
"1970"	"1.3129"	"1.3938"	"1.2298"	"1.0109"	"1.6772"	"5.1881"	"6.9298"	"13.5427"	"5.2819"	"0.0521"	"0"	"0"
"1971"	"1.042"	"1.0251"	"0"	"1.1184"	"1.294"	"5.5045"	"9.7262"	"8.7472"	"3.8512"	"1.5331"	"1.1926"	"0"
"1972"	"0.8505"	"1.0788"	"0.0108"	"0.9355"	"0.9713"	"2.8815"	"5.8864"	"11.8062"	"4.0123"	"0.092"	"1.7292"	"1.0207"
"1973"	"1.0534"	"1.0245"	"0"	"0"	"1.0391"	"3.1519"	"9.9749"	"13.3521"	"4.8325"	"1.8703"	"0"	"0.0161"
"1974"	"0"	"0.966"	"0.0822"	"1.0109"	"1.7468"	"3.839"	"9.9166"	"8.2518"	"2.5781"	"2.3205"	"0"	"1.0207"
"1975"	"0.8791"	"0.301"	"0.3098"	"0"	"1"	"4.3157"	"12.5938"	"10.8844"	"5.9711"	"2.0466"	"0"	"0"
"1976"	"1.042"	"1.0299"	"0.5518"	"1.1151"	"0.8823"	"4.3993"	"9.3958"	"11.0874"	"4.991"	"0.036"	"1.6056"	"0.7055"
"1977"	"1.3131"	"0.1268"	"1.0009"	"1.2912"	"1.0165"	"4.5559"	"12.2067"	"8.8712"	"4.9813"	"1.4353"	"2.0793"	"0.0323"
"1978"	"0.9792"	"1.1601"	"1.5779"	"1.1219"	"0.0108"	"4.9286"	"10.4735"	"9.9913"	"3.636"	"0.9782"	"1.4163"	"1.0461"
"1979"	"1.0784"	"1.1262"	"0.8144"	"0.2637"	"1.3962"	"4.0389"	"10.6632"	"9.5033"	"1.4701"	"1.4093"	"1.8519"	"1.0207"
"1980"	"0.5488"	"0.9777"	"1.1288"	"0.2476"	"1"	"4.3744"	"9.2224"	"8.1489"	"2.384"	"1.0501"	"1.1926"	"1.0292"
"1981"	"1.1819"	"0.0377"	"1.3702"	"0"	"1.3715"	"5.441"	"10.8189"	"8.9632"	"4.5453"	"1.0235"	"1.7395"	"0.4215"
"1982"	"1.2484"	"0.9848"	"1.5812"	"1.4495"	"2.008"	"2.6633"	"8.1231"	"10.7994"	"2.0945"	"1.2216"	"2.1786"	"1.0412"
"1983"	"1.0921"	"1.0163"	"0.0161"	"1.3495"	"1.6056"	"3.5799"	"9.7717"	"11.4279"	"4.8952"	"2.0515"	"0"	"0.9775"
"1984"	"0.9203"	"1.0762"	"1.1207"	"1.3139"	"0.9423"	"3.1416"	"8.3979"	"10.3198"	"4.3076"	"0.9803"	"0.2015"	"0"
"1985"	"1.042"	"0"	"1.1207"	"1.2394"	"1.6648"	"2.4258"	"11.7748"	"10.1489"	"3.4956"	"2.5241"	"0"	"1.0815"
"1986"	"1.1131"	"1.1851"	"1.1411"	"0.0215"	"1.8388"	"3.622"	"10.0224"	"6.7409"	"2.241"	"1.3425"	"0"	"1.0948"
"1987"	"1.083"	"1.1535"	"0.9015"	"0.0161"	"1.9415"	"3.0396"	"6.2643"	"7.0743"	"2.8525"	"1.0387"	"0"	"1.0372"
